,Value,AvgPred,column
12,0.8,0.14518257809062912,Working_Capital_to_Total_Assets
13,0.8666666666666667,0.1528083296671066,Working_Capital_to_Total_Assets
14,0.9333333333333333,0.161460624725033,Working_Capital_to_Total_Assets
0,0.0,0.13462384513858336,Quick_Assets/Total_Assets
1,0.06666666666666667,0.13638363396392433,Quick_Assets/Total_Assets
2,0.13333333333333333,0.13770347558293006,Quick_Assets/Total_Assets
3,0.2,0.1393166153394926,Quick_Assets/Total_Assets
4,0.26666666666666666,0.1416630004399472,Quick_Assets/Total_Assets
5,0.3333333333333333,0.143716087402845,Quick_Assets/Total_Assets
6,0.4,0.1459158234345212,Quick_Assets/Total_Assets
7,0.4666666666666667,0.14723566505352692,Quick_Assets/Total_Assets
8,0.5333333333333333,0.1492887520164247,Quick_Assets/Total_Assets
9,0.6,0.150461944566652,Quick_Assets/Total_Assets
10,0.6666666666666666,0.15207508432321454,Quick_Assets/Total_Assets
11,0.7333333333333333,0.1535415750109987,Quick_Assets/Total_Assets
12,0.8,0.1560346091802317,Quick_Assets/Total_Assets
13,0.8666666666666667,0.15750109986801583,Quick_Assets/Total_Assets
14,0.9333333333333333,0.15970083589969203,Quick_Assets/Total_Assets
0,0.0,0.15442146942366916,Current_Assets/Total_Assets
1,0.06666666666666667,0.15207508432321454,Current_Assets/Total_Assets
2,0.13333333333333333,0.15075524270420884,Current_Assets/Total_Assets
3,0.2,0.14972869922275994,Current_Assets/Total_Assets
4,0.26666666666666666,0.1481155594661974,Current_Assets/Total_Assets
5,0.3333333333333333,0.1460624725032996,Current_Assets/Total_Assets
6,0.4,0.1448892799530723,Current_Assets/Total_Assets
7,0.4666666666666667,0.14312949112773135,Current_Assets/Total_Assets
8,0.5333333333333333,0.14239624578383928,Current_Assets/Total_Assets
9,0.6,0.14107640416483355,Current_Assets/Total_Assets
10,0.6666666666666666,0.13990321161460625,Current_Assets/Total_Assets
11,0.7333333333333333,0.13902331720193578,Current_Assets/Total_Assets
12,0.8,0.13755682651415163,Current_Assets/Total_Assets
13,0.8666666666666667,0.13653028303270273,Current_Assets/Total_Assets
14,0.9333333333333333,0.1350637923449186,Current_Assets/Total_Assets
0,0.0,0.17187270860830034,Cash/Total_Assets
1,0.06666666666666667,0.14078310602727673,Cash/Total_Assets
2,0.13333333333333333,0.1139463264408271,Cash/Total_Assets
3,0.2,0.09444200029329813,Cash/Total_Assets
4,0.26666666666666666,0.07699076110866696,Cash/Total_Assets
5,0.3333333333333333,0.0664320281566212,Cash/Total_Assets
6,0.4,0.05279366476022877,Cash/Total_Assets
7,0.4666666666666667,0.04399472063352398,Cash/Total_Assets
8,0.5333333333333333,0.03519577650681918,Cash/Total_Assets
9,0.6,0.028156621205455347,Cash/Total_Assets
10,0.6666666666666666,0.023170552866989293,Cash/Total_Assets
11,0.7333333333333333,0.019944273353864204,Cash/Total_Assets
12,0.8,0.01627804663440387,Cash/Total_Assets
13,0.8666666666666667,0.014664906877841326,Cash/Total_Assets
14,0.9333333333333333,0.012758468983721953,Cash/Total_Assets
0,0.0,0.14254289485261767,Quick_Assets/Current_Liability
1,588000000.0,0.12333186684264555,Quick_Assets/Current_Liability
2,1176000000.0,0.10676052207068486,Quick_Assets/Current_Liability
3,1764000000.0,0.09092242264261621,Quick_Assets/Current_Liability
4,2352000000.0,0.07919049714034315,Quick_Assets/Current_Liability
5,2940000000.0,0.06775186977562693,Quick_Assets/Current_Liability
6,3528000000.0,0.05909957471770054,Quick_Assets/Current_Liability
7,4116000000.0,0.04942073617832527,Quick_Assets/Current_Liability
8,4704000000.0,0.04326147528963191,Quick_Assets/Current_Liability
9,5292000000.0,0.03724886346971697,Quick_Assets/Current_Liability
10,5880000000.0,0.03167619885613726,Quick_Assets/Current_Liability
11,6468000000.0,0.0265434814488928,Quick_Assets/Current_Liability
12,7056000000.0,0.023170552866989293,Quick_Assets/Current_Liability
13,7644000000.0,0.020824167766534684,Quick_Assets/Current_Liability
14,8232000000.0,0.017744537322188003,Quick_Assets/Current_Liability
0,0.0,0.14312949112773135,Cash/Current_Liability
1,643333333.3333334,0.14078310602727673,Cash/Current_Liability
2,1286666666.6666667,0.13667693210148116,Cash/Current_Liability
3,1930000000.0,0.13477049420736179,Cash/Current_Liability
4,2573333333.3333335,0.1315442146942367,Cash/Current_Liability
5,3216666666.666667,0.1281712861123332,Cash/Current_Liability
6,3860000000.0,0.12450505939287286,Cash/Current_Liability
7,4503333333.333334,0.12113213081096935,Cash/Current_Liability
8,5146666666.666667,0.11863909664173633,Cash/Current_Liability
9,5790000000.0,0.11687930781639537,Cash/Current_Liability
10,6433333333.333334,0.11350637923449186,Cash/Current_Liability
11,7076666666.666667,0.11086669599648043,Cash/Current_Liability
12,7720000000.0,0.10896025810236105,Cash/Current_Liability
13,8363333333.333334,0.10573397858923596,Cash/Current_Liability
14,9006666666.666668,0.10353424255755976,Cash/Current_Liability
0,0.0,0.1770054260155448,Current_Liability_to_Assets
1,0.06666666666666667,0.157207801730459,Current_Liability_to_Assets
2,0.13333333333333333,0.1406364569584983,Current_Liability_to_Assets
3,0.2,0.12479835753042968,Current_Liability_to_Assets
4,0.26666666666666666,0.11189323947792931,Current_Liability_to_Assets
5,0.3333333333333333,0.09884147235665054,Current_Liability_to_Assets
6,0.4,0.08798944126704795,Current_Liability_to_Assets
7,0.4666666666666667,0.08007039155301364,Current_Liability_to_Assets
8,0.5333333333333333,0.0718580437014225,Current_Liability_to_Assets
9,0.6,0.06247250329960405,Current_Liability_to_Assets
10,0.6666666666666666,0.057339785892359586,Current_Liability_to_Assets
11,0.7333333333333333,0.050593928728552576,Current_Liability_to_Assets
12,0.8,0.04487461504619446,Current_Liability_to_Assets
13,0.8666666666666667,0.04003519577650682,Current_Liability_to_Assets
14,0.9333333333333333,0.03680891626338173,Current_Liability_to_Assets
0,0.0,0.013345065258835607,Operating_Funds_to_Liability
1,0.06666666666666667,0.019504326147528964,Operating_Funds_to_Liability
2,0.13333333333333333,0.030209708168353132,Operating_Funds_to_Liability
3,0.2,0.050593928728552576,Operating_Funds_to_Liability
4,0.26666666666666666,0.08388326734125238,Operating_Funds_to_Liability
5,0.3333333333333333,0.13975656254582783,Operating_Funds_to_Liability
6,0.4,0.21880041061739258,Operating_Funds_to_Liability
7,0.4666666666666667,0.3308402991641003,Operating_Funds_to_Liability
8,0.5333333333333333,0.45607860390086524,Operating_Funds_to_Liability
9,0.6,0.5769174365742777,Operating_Funds_to_Liability
10,0.6666666666666666,0.688810676052207,Operating_Funds_to_Liability
11,0.7333333333333333,0.7788532042821528,Operating_Funds_to_Liability
12,0.8,0.8416190057193137,Operating_Funds_to_Liability
13,0.8666666666666667,0.8885467077284059,Operating_Funds_to_Liability
14,0.9333333333333333,0.9221293444786626,Operating_Funds_to_Liability
0,0.0,0.48496847045021263,Inventory/Working_Capital
1,0.06666666666666667,0.38876668133157355,Inventory/Working_Capital
2,0.13333333333333333,0.29124505059392874,Inventory/Working_Capital
3,0.2,0.21674732365449478,Inventory/Working_Capital
4,0.26666666666666666,0.15295497873588504,Inventory/Working_Capital
5,0.3333333333333333,0.10602727672679278,Inventory/Working_Capital
6,0.4,0.07317788532042821,Inventory/Working_Capital
7,0.4666666666666667,0.05000733245343892,Inventory/Working_Capital
8,0.5333333333333333,0.03578237278193284,Inventory/Working_Capital
9,0.6,0.02375714914210295,Inventory/Working_Capital
10,0.6666666666666666,0.01745123918463118,Inventory/Working_Capital
11,0.7333333333333333,0.012905118052500367,Inventory/Working_Capital
12,0.8,0.010118785745710514,Inventory/Working_Capital
13,0.8666666666666667,0.007479102507699076,Inventory/Working_Capital
14,0.9333333333333333,0.006012611819914943,Inventory/Working_Capital
0,0.0,0.1416630004399472,Inventory/Current_Liability
1,660666666.6666666,0.14870215574131104,Inventory/Current_Liability
2,1321333333.3333333,0.1561812582490101,Inventory/Current_Liability
3,1982000000.0,0.1636603607567092,Inventory/Current_Liability
4,2642666666.6666665,0.17216600674585716,Inventory/Current_Liability
5,3303333333.333333,0.1803783545974483,Inventory/Current_Liability
6,3964000000.0,0.1900571931368236,Inventory/Current_Liability
7,4624666666.666666,0.19606980495673854,Inventory/Current_Liability
8,5285333333.333333,0.2035489074644376,Inventory/Current_Liability
9,5946000000.0,0.21088136090335827,Inventory/Current_Liability
10,6606666666.666666,0.21938700689250623,Inventory/Current_Liability
11,7267333333.333333,0.2268661094002053,Inventory/Current_Liability
12,7928000000.0,0.23639829887080216,Inventory/Current_Liability
13,8588666666.666666,0.24358410324094443,Inventory/Current_Liability
14,9249333333.333332,0.2522363982988708,Inventory/Current_Liability
15,9910000000.0,0.2627951312509166,Inventory/Current_Liability
0,0.0,0.09136236984895146,Current_Liabilities/Liability
1,0.06666666666666667,0.09473529843085496,Current_Liabilities/Liability
2,0.13333333333333333,0.10089455931954833,Current_Liabilities/Liability
3,0.2,0.1050007332453439,Current_Liabilities/Liability
4,0.26666666666666666,0.1095468543774747,Current_Liabilities/Liability
5,0.3333333333333333,0.11526616805983282,Current_Liabilities/Liability
6,0.4,0.11922569291684998,Current_Liabilities/Liability
7,0.4666666666666667,0.1239184631177592,Current_Liabilities/Liability
8,0.5333333333333333,0.1303710221440094,Current_Liabilities/Liability
9,0.6,0.13550373955125386,Current_Liabilities/Liability
10,0.6666666666666666,0.14004986068338465,Current_Liabilities/Liability
11,0.7333333333333333,0.14635577064085642,Current_Liabilities/Liability
12,0.8,0.15192843525443614,Current_Liabilities/Liability
13,0.8666666666666667,0.15794104707435108,Current_Liabilities/Liability
14,0.9333333333333333,0.1660067458571638,Current_Liabilities/Liability
0,0.0,0.9885613726352838,Working_Capital/Equity
1,0.06666666666666667,0.9840152515031529,Working_Capital/Equity
2,0.13333333333333333,0.9788825340959085,Working_Capital/Equity
3,0.2,0.970523537175539,Working_Capital/Equity
4,0.26666666666666666,0.9527789998533509,Working_Capital/Equity
5,0.3333333333333333,0.918756415896759,Working_Capital/Equity
6,0.4,0.8637630151048541,Working_Capital/Equity
7,0.4666666666666667,0.7716673999120106,Working_Capital/Equity
8,0.5333333333333333,0.628831206921836,Working_Capital/Equity
9,0.6,0.45299897345651857,Working_Capital/Equity
10,0.6666666666666666,0.27262061885907024,Working_Capital/Equity
11,0.7333333333333333,0.14547587622818595,Working_Capital/Equity
12,0.8,0.07229799090775774,Working_Capital/Equity
13,0.8666666666666667,0.03592902185071125,Working_Capital/Equity
14,0.9333333333333333,0.01789118639096642,Working_Capital/Equity
0,0.0,0.03519577650681918,Current_Liabilities/Equity
1,0.06666666666666667,0.045607860390086526,Current_Liabilities/Equity
2,0.13333333333333333,0.061299310749376744,Current_Liabilities/Equity
3,0.2,0.0818301803783546,Current_Liabilities/Equity
4,0.26666666666666666,0.10896025810236105,Current_Liabilities/Equity
5,0.3333333333333333,0.14356943833406657,Current_Liabilities/Equity
6,0.4,0.19255022730605661,Current_Liabilities/Equity
7,0.4666666666666667,0.24167766534682505,Current_Liabilities/Equity
8,0.5333333333333333,0.3063499046781053,Current_Liabilities/Equity
9,0.6,0.3815808769614313,Current_Liabilities/Equity
10,0.6666666666666666,0.45637190203842204,Current_Liabilities/Equity
11,0.7333333333333333,0.5267634550520605,Current_Liabilities/Equity
12,0.8,0.5981815515471477,Current_Liabilities/Equity
13,0.8666666666666667,0.6649068778413257,Current_Liabilities/Equity
14,0.9333333333333333,0.7245930488341399,Current_Liabilities/Equity
0,0.0,0.14254289485261767,Long-term_Liability_to_Current_Assets
1,636000000.0,0.139463264408271,Long-term_Liability_to_Current_Assets
2,1272000000.0,0.13535709048247543,Long-term_Liability_to_Current_Assets
3,1908000000.0,0.13213081096935034,Long-term_Liability_to_Current_Assets
4,2544000000.0,0.12802463704355477,Long-term_Liability_to_Current_Assets
5,3180000000.0,0.12362516498020237,Long-term_Liability_to_Current_Assets
6,3816000000.0,0.11995893826074204,Long-term_Liability_to_Current_Assets
7,4452000000.0,0.1173192550227306,Long-term_Liability_to_Current_Assets
8,5088000000.0,0.11350637923449186,Long-term_Liability_to_Current_Assets
9,5724000000.0,0.11013345065258835,Long-term_Liability_to_Current_Assets
10,6360000000.0,0.1072004692770201,Long-term_Liability_to_Current_Assets
11,6996000000.0,0.10456078603900865,Long-term_Liability_to_Current_Assets
12,7632000000.0,0.10060126118199149,Long-term_Liability_to_Current_Assets
13,8268000000.0,0.09708168353130958,Long-term_Liability_to_Current_Assets
14,8904000000.0,0.09370875494940607,Long-term_Liability_to_Current_Assets
0,0.0,0.45285232438774015,Retained_Earnings_to_Total_Assets
1,0.06666666666666667,0.4246957031822848,Retained_Earnings_to_Total_Assets
2,0.13333333333333333,0.3994720633523977,Retained_Earnings_to_Total_Assets
3,0.2,0.37234198562839127,Retained_Earnings_to_Total_Assets
4,0.26666666666666666,0.349904678105294,Retained_Earnings_to_Total_Assets
5,0.3333333333333333,0.32013491714327613,Retained_Earnings_to_Total_Assets
6,0.4,0.2930048394192697,Retained_Earnings_to_Total_Assets
7,0.4666666666666667,0.26954098841472357,Retained_Earnings_to_Total_Assets
8,0.5333333333333333,0.24651708461651267,Retained_Earnings_to_Total_Assets
9,0.6,0.2278926528816542,Retained_Earnings_to_Total_Assets
10,0.6666666666666666,0.2101481155594662,Retained_Earnings_to_Total_Assets
11,0.7333333333333333,0.19299017451239184,Retained_Earnings_to_Total_Assets
12,0.8,0.1745123918463118,Retained_Earnings_to_Total_Assets
13,0.8666666666666667,0.15632790731778853,Retained_Earnings_to_Total_Assets
14,0.9333333333333333,0.14092975509605515,Retained_Earnings_to_Total_Assets
0,0.0,0.2523830473676492,Total_income/Total_expense
1,0.06666666666666667,0.0002932981375568265,Total_income/Total_expense
2,0.13333333333333333,0.00014664906877841325,Total_income/Total_expense
3,0.2,0.00014664906877841325,Total_income/Total_expense
4,0.26666666666666666,0.00014664906877841325,Total_income/Total_expense
5,0.3333333333333333,0.00014664906877841325,Total_income/Total_expense
6,0.4,0.00014664906877841325,Total_income/Total_expense
7,0.4666666666666667,0.0,Total_income/Total_expense
8,0.5333333333333333,0.0,Total_income/Total_expense
9,0.6,0.0,Total_income/Total_expense
10,0.6666666666666666,0.0,Total_income/Total_expense
11,0.7333333333333333,0.0,Total_income/Total_expense
12,0.8,0.0,Total_income/Total_expense
13,0.8666666666666667,0.0,Total_income/Total_expense
14,0.9333333333333333,0.0,Total_income/Total_expense
0,0.0,0.2067751869775627,Total_expense/Assets
1,0.06666666666666667,0.08564305616659335,Total_expense/Assets
2,0.13333333333333333,0.03578237278193284,Total_expense/Assets
3,0.2,0.018331133597301656,Total_expense/Assets
4,0.26666666666666666,0.009678838539375276,Total_expense/Assets
5,0.3333333333333333,0.0061592608886933565,Total_expense/Assets
6,0.4,0.003959524857017158,Total_expense/Assets
7,0.4666666666666667,0.002932981375568265,Total_expense/Assets
8,0.5333333333333333,0.002199736031676199,Total_expense/Assets
9,0.6,0.0017597888253409592,Total_expense/Assets
10,0.6666666666666666,0.0014664906877841326,Total_expense/Assets
11,0.7333333333333333,0.0013198416190057193,Total_expense/Assets
12,0.8,0.0013198416190057193,Total_expense/Assets
13,0.8666666666666667,0.001173192550227306,Total_expense/Assets
14,0.9333333333333333,0.001026543481448893,Total_expense/Assets
0,0.0,0.13990321161460625,Current_Asset_Turnover_Rate
1,666666666.6666666,0.14136970230239038,Current_Asset_Turnover_Rate
2,1333333333.3333333,0.1426895439213961,Current_Asset_Turnover_Rate
3,2000000000.0,0.14312949112773135,Current_Asset_Turnover_Rate
4,2666666666.6666665,0.14430268367795865,Current_Asset_Turnover_Rate
5,3333333333.333333,0.1459158234345212,Current_Asset_Turnover_Rate
6,4000000000.0,0.1469423669159701,Current_Asset_Turnover_Rate
7,4666666666.666666,0.14899545387886787,Current_Asset_Turnover_Rate
8,5333333333.333333,0.15016864642909517,Current_Asset_Turnover_Rate
9,6000000000.0,0.1517817861856577,Current_Asset_Turnover_Rate
10,6666666666.666666,0.1528083296671066,Current_Asset_Turnover_Rate
11,7333333333.333333,0.15427482035489073,Current_Asset_Turnover_Rate
12,8000000000.0,0.1550080656987828,Current_Asset_Turnover_Rate
13,8666666666.666666,0.15676785452412378,Current_Asset_Turnover_Rate
14,9333333333.333332,0.15882094148702156,Current_Asset_Turnover_Rate
15,10000000000.0,0.16058073031236253,Current_Asset_Turnover_Rate
0,0.0,0.14107640416483355,Quick_Asset_Turnover_Rate
1,666666666.6666666,0.14195629857750403,Quick_Asset_Turnover_Rate
2,1333333333.3333333,0.14239624578383928,Quick_Asset_Turnover_Rate
3,2000000000.0,0.14327614019650975,Quick_Asset_Turnover_Rate
4,2666666666.6666665,0.14356943833406657,Quick_Asset_Turnover_Rate
5,3333333333.333333,0.14356943833406657,Quick_Asset_Turnover_Rate
6,4000000000.0,0.143716087402845,Quick_Asset_Turnover_Rate
7,4666666666.666666,0.14430268367795865,Quick_Asset_Turnover_Rate
8,5333333333.333333,0.14444933274673705,Quick_Asset_Turnover_Rate
9,6000000000.0,0.14444933274673705,Quick_Asset_Turnover_Rate
10,6666666666.666666,0.14503592902185072,Quick_Asset_Turnover_Rate
11,7333333333.333333,0.14503592902185072,Quick_Asset_Turnover_Rate
12,8000000000.0,0.14547587622818595,Quick_Asset_Turnover_Rate
13,8666666666.666666,0.14576917436574277,Quick_Asset_Turnover_Rate
14,9333333333.333332,0.14620912157207802,Quick_Asset_Turnover_Rate
15,10000000000.0,0.1470890159847485,Quick_Asset_Turnover_Rate
0,0.0,0.9856283912597155,Working_capitcal_Turnover_Rate
1,0.06666666666666667,0.9800557266461358,Working_capitcal_Turnover_Rate
2,0.13333333333333333,0.9708168353130958,Working_capitcal_Turnover_Rate
3,0.2,0.949259422202669,Working_capitcal_Turnover_Rate
4,0.26666666666666666,0.9046781052940314,Working_capitcal_Turnover_Rate
5,0.3333333333333333,0.8265141516351371,Working_capitcal_Turnover_Rate
6,0.4,0.6845578530576331,Working_capitcal_Turnover_Rate
7,0.4666666666666667,0.4902478369262355,Working_capitcal_Turnover_Rate
8,0.5333333333333333,0.27789998533509314,Working_capitcal_Turnover_Rate
9,0.6,0.13418389793224814,Working_capitcal_Turnover_Rate
10,0.6666666666666666,0.060419416336706264,Working_capitcal_Turnover_Rate
11,0.7333333333333333,0.025370288898665494,Working_capitcal_Turnover_Rate
12,0.8,0.013345065258835607,Working_capitcal_Turnover_Rate
13,0.8666666666666667,0.007479102507699076,Working_capitcal_Turnover_Rate
14,0.9333333333333333,0.004106173925795572,Working_capitcal_Turnover_Rate
0,0.0,0.17553893532776066,Cash_Turnover_Rate
1,666666666.6666666,0.16776653468250477,Cash_Turnover_Rate
2,1333333333.3333333,0.1582343452119079,Cash_Turnover_Rate
3,2000000000.0,0.15060859363543042,Cash_Turnover_Rate
4,2666666666.6666665,0.14400938554040182,Cash_Turnover_Rate
5,3333333333.333333,0.13462384513858336,Cash_Turnover_Rate
6,4000000000.0,0.12758468983721954,Cash_Turnover_Rate
7,4666666666.666666,0.12010558732952045,Cash_Turnover_Rate
8,5333333333.333333,0.11013345065258835,Cash_Turnover_Rate
9,6000000000.0,0.10368089162633817,Cash_Turnover_Rate
10,6666666666.666666,0.0973749816688664,Cash_Turnover_Rate
11,7333333333.333333,0.0918023170552867,Cash_Turnover_Rate
12,8000000000.0,0.08798944126704795,Cash_Turnover_Rate
13,8666666666.666666,0.0818301803783546,Cash_Turnover_Rate
14,9333333333.333332,0.07713741017744537,Cash_Turnover_Rate
15,10000000000.0,0.07156474556386568,Cash_Turnover_Rate
0,0.0,0.0004399472063352398,Cash_Flow_to_Sales
1,0.06666666666666667,0.0007332453438920663,Cash_Flow_to_Sales
2,0.13333333333333333,0.001026543481448893,Cash_Flow_to_Sales
3,0.2,0.001173192550227306,Cash_Flow_to_Sales
4,0.26666666666666666,0.0013198416190057193,Cash_Flow_to_Sales
5,0.3333333333333333,0.0014664906877841326,Cash_Flow_to_Sales
6,0.4,0.002053086962897786,Cash_Flow_to_Sales
7,0.4666666666666667,0.0038128757882387445,Cash_Flow_to_Sales
8,0.5333333333333333,0.009972136676932102,Cash_Flow_to_Sales
9,0.6,0.030942953512245196,Cash_Flow_to_Sales
10,0.6666666666666666,0.13007772400645257,Cash_Flow_to_Sales
11,0.7333333333333333,0.43026836779586447,Cash_Flow_to_Sales
12,0.8,0.7653614899545388,Cash_Flow_to_Sales
13,0.8666666666666667,0.9183164686904238,Cash_Flow_to_Sales
14,0.9333333333333333,0.9709634843818742,Cash_Flow_to_Sales
0,0.0,0.14239624578383928,Fixed_Assets_to_Assets
1,554666666.6666666,0.1890306496553747,Fixed_Assets_to_Assets
2,1109333333.3333333,0.2358117025956885,Fixed_Assets_to_Assets
3,1664000000.0,0.2897785599061446,Fixed_Assets_to_Assets
4,2218666666.6666665,0.36339639243290806,Fixed_Assets_to_Assets
5,2773333333.333333,0.42777533362663145,Fixed_Assets_to_Assets
6,3328000000.0,0.4981668866402698,Fixed_Assets_to_Assets
7,3882666666.6666665,0.5629857750403285,Fixed_Assets_to_Assets
8,4437333333.333333,0.628097961577944,Fixed_Assets_to_Assets
9,4992000000.0,0.6866109400205309,Fixed_Assets_to_Assets
10,5546666666.666666,0.741311042674879,Fixed_Assets_to_Assets
11,6101333333.333333,0.7873588502713008,Fixed_Assets_to_Assets
12,6656000000.0,0.8253409590849098,Fixed_Assets_to_Assets
13,7210666666.666666,0.8545241237718141,Fixed_Assets_to_Assets
14,7765333333.333333,0.8819474996333774,Fixed_Assets_to_Assets
15,8319999999.999999,0.902771667399912,Fixed_Assets_to_Assets
0,0.0,0.09136236984895146,Current_Liability_to_Liability
1,0.06666666666666667,0.09473529843085496,Current_Liability_to_Liability
2,0.13333333333333333,0.10089455931954833,Current_Liability_to_Liability
3,0.2,0.1050007332453439,Current_Liability_to_Liability
4,0.26666666666666666,0.1095468543774747,Current_Liability_to_Liability
5,0.3333333333333333,0.11526616805983282,Current_Liability_to_Liability
6,0.4,0.11922569291684998,Current_Liability_to_Liability
7,0.4666666666666667,0.1239184631177592,Current_Liability_to_Liability
8,0.5333333333333333,0.1303710221440094,Current_Liability_to_Liability
9,0.6,0.13550373955125386,Current_Liability_to_Liability
10,0.6666666666666666,0.14004986068338465,Current_Liability_to_Liability
11,0.7333333333333333,0.14635577064085642,Current_Liability_to_Liability
12,0.8,0.15192843525443614,Current_Liability_to_Liability
13,0.8666666666666667,0.15794104707435108,Current_Liability_to_Liability
14,0.9333333333333333,0.1660067458571638,Current_Liability_to_Liability
0,0.0,0.03519577650681918,Current_Liability_to_Equity
1,0.06666666666666667,0.045607860390086526,Current_Liability_to_Equity
2,0.13333333333333333,0.061299310749376744,Current_Liability_to_Equity
3,0.2,0.0818301803783546,Current_Liability_to_Equity
4,0.26666666666666666,0.10896025810236105,Current_Liability_to_Equity
5,0.3333333333333333,0.14356943833406657,Current_Liability_to_Equity
6,0.4,0.19255022730605661,Current_Liability_to_Equity
7,0.4666666666666667,0.24167766534682505,Current_Liability_to_Equity
8,0.5333333333333333,0.3063499046781053,Current_Liability_to_Equity
9,0.6,0.3815808769614313,Current_Liability_to_Equity
10,0.6666666666666666,0.45637190203842204,Current_Liability_to_Equity
11,0.7333333333333333,0.5267634550520605,Current_Liability_to_Equity
12,0.8,0.5981815515471477,Current_Liability_to_Equity
13,0.8666666666666667,0.6649068778413257,Current_Liability_to_Equity
14,0.9333333333333333,0.7245930488341399,Current_Liability_to_Equity
0,0.0,0.11028009972136676,Equity_to_Long-term_Liability
1,0.06666666666666667,0.12875788238744684,Equity_to_Long-term_Liability
2,0.13333333333333333,0.14738231412230532,Equity_to_Long-term_Liability
3,0.2,0.17304590115852764,Equity_to_Long-term_Liability
4,0.26666666666666666,0.19973603167619886,Equity_to_Long-term_Liability
5,0.3333333333333333,0.22598621498753482,Equity_to_Long-term_Liability
6,0.4,0.254436134330547,Equity_to_Long-term_Liability
7,0.4666666666666667,0.2886053673559173,Equity_to_Long-term_Liability
8,0.5333333333333333,0.3284939140636457,Equity_to_Long-term_Liability
9,0.6,0.3685291098401525,Equity_to_Long-term_Liability
10,0.6666666666666666,0.4072444639976536,Equity_to_Long-term_Liability
11,0.7333333333333333,0.44639976536148995,Equity_to_Long-term_Liability
12,0.8,0.48584836486288313,Equity_to_Long-term_Liability
13,0.8666666666666667,0.5211907904384807,Equity_to_Long-term_Liability
14,0.9333333333333333,0.559612846458425,Equity_to_Long-term_Liability
0,0.0,0.011878574571051475,Cash_Flow_to_Total_Assets
1,0.06666666666666667,0.014224959671506086,Cash_Flow_to_Total_Assets
2,0.13333333333333333,0.01671799384073911,Cash_Flow_to_Total_Assets
3,0.2,0.02155741311042675,Cash_Flow_to_Total_Assets
4,0.26666666666666666,0.028156621205455347,Cash_Flow_to_Total_Assets
5,0.3333333333333333,0.039741897638949995,Cash_Flow_to_Total_Assets
6,0.4,0.051473823141223056,Cash_Flow_to_Total_Assets
7,0.4666666666666667,0.06995160580730313,Cash_Flow_to_Total_Assets
8,0.5333333333333333,0.09312215867429242,Cash_Flow_to_Total_Assets
9,0.6,0.1227452705675319,Cash_Flow_to_Total_Assets
10,0.6666666666666666,0.1626338172752603,Cash_Flow_to_Total_Assets
11,0.7333333333333333,0.21498753482915384,Cash_Flow_to_Total_Assets
12,0.8,0.2729139169966271,Cash_Flow_to_Total_Assets
13,0.8666666666666667,0.34315882094148703,Cash_Flow_to_Total_Assets
14,0.9333333333333333,0.4200029329813756,Cash_Flow_to_Total_Assets
0,0.0,0.9925208974923009,Cash_Flow_to_Liability
1,0.06666666666666667,0.9875348291538348,Cash_Flow_to_Liability
2,0.13333333333333333,0.9785892359583517,Cash_Flow_to_Liability
3,0.2,0.9469130371022144,Cash_Flow_to_Liability
4,0.26666666666666666,0.8512978442586889,Cash_Flow_to_Liability
5,0.3333333333333333,0.6427628684557853,Cash_Flow_to_Liability
6,0.4,0.3478515911423962,Cash_Flow_to_Liability
7,0.4666666666666667,0.12333186684264555,Cash_Flow_to_Liability
8,0.5333333333333333,0.04003519577650682,Cash_Flow_to_Liability
9,0.6,0.014078310602727673,Cash_Flow_to_Liability
10,0.6666666666666666,0.0061592608886933565,Cash_Flow_to_Liability
11,0.7333333333333333,0.0030796304443466782,Cash_Flow_to_Liability
12,0.8,0.002053086962897786,Cash_Flow_to_Liability
13,0.8666666666666667,0.0014664906877841326,Cash_Flow_to_Liability
14,0.9333333333333333,0.001173192550227306,Cash_Flow_to_Liability
0,0.0,0.7074351077870655,CFO_to_Assets
1,0.06666666666666667,0.6464290951752456,CFO_to_Assets
2,0.13333333333333333,0.5741311042674879,CFO_to_Assets
3,0.2,0.5060859363543041,CFO_to_Assets
4,0.26666666666666666,0.4273353864202962,CFO_to_Assets
5,0.3333333333333333,0.3481448892799531,CFO_to_Assets
6,0.4,0.27584689837219534,CFO_to_Assets
7,0.4666666666666667,0.2180671652735005,CFO_to_Assets
8,0.5333333333333333,0.1670332893386127,CFO_to_Assets
9,0.6,0.12538495380554335,CFO_to_Assets
10,0.6666666666666666,0.09370875494940607,CFO_to_Assets
11,0.7333333333333333,0.07361783252676346,CFO_to_Assets
12,0.8,0.05514004986068338,CFO_to_Assets
13,0.8666666666666667,0.04194163367062619,CFO_to_Assets
14,0.9333333333333333,0.03240944420002933,CFO_to_Assets
0,0.0,0.9299017451239184,Cash_Flow_to_Equity
1,0.06666666666666667,0.8559906144595982,Cash_Flow_to_Equity
2,0.13333333333333333,0.7128611233318668,Cash_Flow_to_Equity
3,0.2,0.4981668866402698,Cash_Flow_to_Equity
4,0.26666666666666666,0.2600087989441267,Cash_Flow_to_Equity
5,0.3333333333333333,0.10822701275846898,Cash_Flow_to_Equity
6,0.4,0.044727965977416045,Cash_Flow_to_Equity
7,0.4666666666666667,0.017744537322188003,Cash_Flow_to_Equity
