,Value,AvgPred,column
14,0.9333333333333333,0.09268221146795717,Working_Capital_to_Total_Assets
0,0.0,0.09018917729872415,Quick_Assets/Total_Assets
1,0.06666666666666667,0.09018917729872415,Quick_Assets/Total_Assets
2,0.13333333333333333,0.0918023170552867,Quick_Assets/Total_Assets
3,0.2,0.09253556239917876,Quick_Assets/Total_Assets
4,0.26666666666666666,0.09268221146795717,Quick_Assets/Total_Assets
5,0.3333333333333333,0.09297550960551401,Quick_Assets/Total_Assets
6,0.4,0.09326880774307084,Quick_Assets/Total_Assets
7,0.4666666666666667,0.09766827980642323,Quick_Assets/Total_Assets
8,0.5333333333333333,0.09605514004986068,Quick_Assets/Total_Assets
9,0.6,0.09605514004986068,Quick_Assets/Total_Assets
10,0.6666666666666666,0.09649508725619592,Quick_Assets/Total_Assets
11,0.7333333333333333,0.09649508725619592,Quick_Assets/Total_Assets
12,0.8,0.09444200029329813,Quick_Assets/Total_Assets
13,0.8666666666666667,0.09444200029329813,Quick_Assets/Total_Assets
14,0.9333333333333333,0.09444200029329813,Quick_Assets/Total_Assets
0,0.0,0.09590849098108227,Current_Assets/Total_Assets
1,0.06666666666666667,0.09590849098108227,Current_Assets/Total_Assets
2,0.13333333333333333,0.09590849098108227,Current_Assets/Total_Assets
3,0.2,0.09590849098108227,Current_Assets/Total_Assets
4,0.26666666666666666,0.09913477049420737,Current_Assets/Total_Assets
5,0.3333333333333333,0.09942806863176419,Current_Assets/Total_Assets
6,0.4,0.09942806863176419,Current_Assets/Total_Assets
7,0.4666666666666667,0.0907757735738378,Current_Assets/Total_Assets
8,0.5333333333333333,0.09018917729872415,Current_Assets/Total_Assets
9,0.6,0.08842938847338319,Current_Assets/Total_Assets
10,0.6666666666666666,0.08842938847338319,Current_Assets/Total_Assets
11,0.7333333333333333,0.08490981082270127,Current_Assets/Total_Assets
12,0.8,0.08432321454758762,Current_Assets/Total_Assets
13,0.8666666666666667,0.0796304443466784,Current_Assets/Total_Assets
14,0.9333333333333333,0.0786039008652295,Current_Assets/Total_Assets
0,0.0,0.09121572078017305,Cash/Total_Assets
1,0.06666666666666667,0.09136236984895146,Cash/Total_Assets
2,0.13333333333333333,0.0907757735738378,Cash/Total_Assets
3,0.2,0.09033582636750256,Cash/Total_Assets
4,0.26666666666666666,0.09033582636750256,Cash/Total_Assets
5,0.3333333333333333,0.09033582636750256,Cash/Total_Assets
6,0.4,0.09033582636750256,Cash/Total_Assets
7,0.4666666666666667,0.08036368969057046,Cash/Total_Assets
8,0.5333333333333333,0.07977709341545682,Cash/Total_Assets
9,0.6,0.07977709341545682,Cash/Total_Assets
10,0.6666666666666666,0.07977709341545682,Cash/Total_Assets
11,0.7333333333333333,0.07977709341545682,Cash/Total_Assets
12,0.8,0.07977709341545682,Cash/Total_Assets
13,0.8666666666666667,0.07977709341545682,Cash/Total_Assets
14,0.9333333333333333,0.07977709341545682,Cash/Total_Assets
0,0.0,0.09224226426162194,Quick_Assets/Current_Liability
1,588000000.0,0.09224226426162194,Quick_Assets/Current_Liability
2,1176000000.0,0.09224226426162194,Quick_Assets/Current_Liability
3,1764000000.0,0.09224226426162194,Quick_Assets/Current_Liability
4,2352000000.0,0.09224226426162194,Quick_Assets/Current_Liability
5,2940000000.0,0.09224226426162194,Quick_Assets/Current_Liability
6,3528000000.0,0.09224226426162194,Quick_Assets/Current_Liability
7,4116000000.0,0.09224226426162194,Quick_Assets/Current_Liability
8,4704000000.0,0.09224226426162194,Quick_Assets/Current_Liability
9,5292000000.0,0.09224226426162194,Quick_Assets/Current_Liability
10,5880000000.0,0.09224226426162194,Quick_Assets/Current_Liability
11,6468000000.0,0.09224226426162194,Quick_Assets/Current_Liability
12,7056000000.0,0.09224226426162194,Quick_Assets/Current_Liability
13,7644000000.0,0.09224226426162194,Quick_Assets/Current_Liability
14,8232000000.0,0.09224226426162194,Quick_Assets/Current_Liability
0,0.0,0.09224226426162194,Cash/Current_Liability
1,643333333.3333334,0.09224226426162194,Cash/Current_Liability
2,1286666666.6666667,0.09224226426162194,Cash/Current_Liability
3,1930000000.0,0.09224226426162194,Cash/Current_Liability
4,2573333333.3333335,0.09253556239917876,Cash/Current_Liability
5,3216666666.666667,0.09253556239917876,Cash/Current_Liability
6,3860000000.0,0.09253556239917876,Cash/Current_Liability
7,4503333333.333334,0.09253556239917876,Cash/Current_Liability
8,5146666666.666667,0.09253556239917876,Cash/Current_Liability
9,5790000000.0,0.09253556239917876,Cash/Current_Liability
10,6433333333.333334,0.09253556239917876,Cash/Current_Liability
11,7076666666.666667,0.09253556239917876,Cash/Current_Liability
12,7720000000.0,0.09253556239917876,Cash/Current_Liability
13,8363333333.333334,0.09253556239917876,Cash/Current_Liability
14,9006666666.666668,0.09253556239917876,Cash/Current_Liability
0,0.0,0.08754949406071272,Current_Liability_to_Assets
1,0.06666666666666667,0.09194896612406511,Current_Liability_to_Assets
2,0.13333333333333333,0.09224226426162194,Current_Liability_to_Assets
3,0.2,0.09150901891772988,Current_Liability_to_Assets
4,0.26666666666666666,0.08212347851591142,Current_Liability_to_Assets
5,0.3333333333333333,0.08212347851591142,Current_Liability_to_Assets
6,0.4,0.08212347851591142,Current_Liability_to_Assets
7,0.4666666666666667,0.08212347851591142,Current_Liability_to_Assets
8,0.5333333333333333,0.08212347851591142,Current_Liability_to_Assets
9,0.6,0.08212347851591142,Current_Liability_to_Assets
10,0.6666666666666666,0.08212347851591142,Current_Liability_to_Assets
11,0.7333333333333333,0.08212347851591142,Current_Liability_to_Assets
12,0.8,0.08212347851591142,Current_Liability_to_Assets
13,0.8666666666666667,0.08212347851591142,Current_Liability_to_Assets
14,0.9333333333333333,0.08212347851591142,Current_Liability_to_Assets
0,0.0,0.09048247543628098,Operating_Funds_to_Liability
1,0.06666666666666667,0.09048247543628098,Operating_Funds_to_Liability
2,0.13333333333333333,0.09048247543628098,Operating_Funds_to_Liability
3,0.2,0.09048247543628098,Operating_Funds_to_Liability
4,0.26666666666666666,0.09048247543628098,Operating_Funds_to_Liability
5,0.3333333333333333,0.09048247543628098,Operating_Funds_to_Liability
6,0.4,0.09752163073764482,Operating_Funds_to_Liability
7,0.4666666666666667,0.09752163073764482,Operating_Funds_to_Liability
8,0.5333333333333333,0.0985481742190937,Operating_Funds_to_Liability
9,0.6,0.0985481742190937,Operating_Funds_to_Liability
10,0.6666666666666666,0.0985481742190937,Operating_Funds_to_Liability
11,0.7333333333333333,0.0985481742190937,Operating_Funds_to_Liability
12,0.8,0.0985481742190937,Operating_Funds_to_Liability
13,0.8666666666666667,0.0985481742190937,Operating_Funds_to_Liability
14,0.9333333333333333,0.0985481742190937,Operating_Funds_to_Liability
0,0.0,0.09121572078017305,Inventory/Working_Capital
1,0.06666666666666667,0.09121572078017305,Inventory/Working_Capital
2,0.13333333333333333,0.09121572078017305,Inventory/Working_Capital
3,0.2,0.09972136676932102,Inventory/Working_Capital
4,0.26666666666666666,0.09986801583809943,Inventory/Working_Capital
5,0.3333333333333333,0.08886933567971843,Inventory/Working_Capital
6,0.4,0.0874028449919343,Inventory/Working_Capital
7,0.4666666666666667,0.0874028449919343,Inventory/Working_Capital
8,0.5333333333333333,0.0874028449919343,Inventory/Working_Capital
9,0.6,0.0874028449919343,Inventory/Working_Capital
10,0.6666666666666666,0.0874028449919343,Inventory/Working_Capital
11,0.7333333333333333,0.0874028449919343,Inventory/Working_Capital
12,0.8,0.0874028449919343,Inventory/Working_Capital
13,0.8666666666666667,0.0874028449919343,Inventory/Working_Capital
14,0.9333333333333333,0.0874028449919343,Inventory/Working_Capital
0,0.0,0.09224226426162194,Inventory/Current_Liability
1,660666666.6666666,0.09224226426162194,Inventory/Current_Liability
2,1321333333.3333333,0.09238891333040035,Inventory/Current_Liability
3,1982000000.0,0.09238891333040035,Inventory/Current_Liability
4,2642666666.6666665,0.09238891333040035,Inventory/Current_Liability
5,3303333333.333333,0.09238891333040035,Inventory/Current_Liability
6,3964000000.0,0.09238891333040035,Inventory/Current_Liability
7,4624666666.666666,0.09238891333040035,Inventory/Current_Liability
8,5285333333.333333,0.09238891333040035,Inventory/Current_Liability
9,5946000000.0,0.09238891333040035,Inventory/Current_Liability
10,6606666666.666666,0.09238891333040035,Inventory/Current_Liability
11,7267333333.333333,0.09238891333040035,Inventory/Current_Liability
12,7928000000.0,0.09238891333040035,Inventory/Current_Liability
13,8588666666.666666,0.09238891333040035,Inventory/Current_Liability
14,9249333333.333332,0.09238891333040035,Inventory/Current_Liability
15,9910000000.0,0.09238891333040035,Inventory/Current_Liability
0,0.0,0.09532189470596862,Current_Liabilities/Liability
1,0.06666666666666667,0.09532189470596862,Current_Liabilities/Liability
2,0.13333333333333333,0.09532189470596862,Current_Liabilities/Liability
3,0.2,0.09532189470596862,Current_Liabilities/Liability
4,0.26666666666666666,0.09532189470596862,Current_Liabilities/Liability
5,0.3333333333333333,0.09532189470596862,Current_Liabilities/Liability
6,0.4,0.09532189470596862,Current_Liabilities/Liability
7,0.4666666666666667,0.09532189470596862,Current_Liabilities/Liability
8,0.5333333333333333,0.09532189470596862,Current_Liabilities/Liability
9,0.6,0.09532189470596862,Current_Liabilities/Liability
10,0.6666666666666666,0.09532189470596862,Current_Liabilities/Liability
11,0.7333333333333333,0.09385540401818449,Current_Liabilities/Liability
12,0.8,0.09385540401818449,Current_Liabilities/Liability
13,0.8666666666666667,0.09253556239917876,Current_Liabilities/Liability
14,0.9333333333333333,0.08989587916116733,Current_Liabilities/Liability
0,0.0,0.10133450652588356,Working_Capital/Equity
1,0.06666666666666667,0.10133450652588356,Working_Capital/Equity
2,0.13333333333333333,0.10133450652588356,Working_Capital/Equity
3,0.2,0.10133450652588356,Working_Capital/Equity
4,0.26666666666666666,0.10133450652588356,Working_Capital/Equity
5,0.3333333333333333,0.10133450652588356,Working_Capital/Equity
6,0.4,0.10133450652588356,Working_Capital/Equity
7,0.4666666666666667,0.10133450652588356,Working_Capital/Equity
8,0.5333333333333333,0.10133450652588356,Working_Capital/Equity
9,0.6,0.10133450652588356,Working_Capital/Equity
10,0.6666666666666666,0.10133450652588356,Working_Capital/Equity
11,0.7333333333333333,0.0985481742190937,Working_Capital/Equity
12,0.8,0.08344332013491715,Working_Capital/Equity
13,0.8666666666666667,0.08344332013491715,Working_Capital/Equity
14,0.9333333333333333,0.08344332013491715,Working_Capital/Equity
0,0.0,0.08227012758468984,Current_Liabilities/Equity
1,0.06666666666666667,0.08227012758468984,Current_Liabilities/Equity
2,0.13333333333333333,0.08227012758468984,Current_Liabilities/Equity
3,0.2,0.08227012758468984,Current_Liabilities/Equity
4,0.26666666666666666,0.08227012758468984,Current_Liabilities/Equity
5,0.3333333333333333,0.09928141956298578,Current_Liabilities/Equity
6,0.4,0.09913477049420737,Current_Liabilities/Equity
7,0.4666666666666667,0.09913477049420737,Current_Liabilities/Equity
8,0.5333333333333333,0.09913477049420737,Current_Liabilities/Equity
9,0.6,0.09913477049420737,Current_Liabilities/Equity
10,0.6666666666666666,0.09913477049420737,Current_Liabilities/Equity
11,0.7333333333333333,0.09913477049420737,Current_Liabilities/Equity
12,0.8,0.09913477049420737,Current_Liabilities/Equity
13,0.8666666666666667,0.09913477049420737,Current_Liabilities/Equity
14,0.9333333333333333,0.09913477049420737,Current_Liabilities/Equity
0,0.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
1,636000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
2,1272000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
3,1908000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
4,2544000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
5,3180000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
6,3816000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
7,4452000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
8,5088000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
9,5724000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
10,6360000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
11,6996000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
12,7632000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
13,8268000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
14,8904000000.0,0.09224226426162194,Long-term_Liability_to_Current_Assets
0,0.0,0.10544068045167913,Retained_Earnings_to_Total_Assets
1,0.06666666666666667,0.10544068045167913,Retained_Earnings_to_Total_Assets
2,0.13333333333333333,0.10544068045167913,Retained_Earnings_to_Total_Assets
3,0.2,0.10544068045167913,Retained_Earnings_to_Total_Assets
4,0.26666666666666666,0.10544068045167913,Retained_Earnings_to_Total_Assets
5,0.3333333333333333,0.10544068045167913,Retained_Earnings_to_Total_Assets
6,0.4,0.10544068045167913,Retained_Earnings_to_Total_Assets
7,0.4666666666666667,0.10544068045167913,Retained_Earnings_to_Total_Assets
8,0.5333333333333333,0.10544068045167913,Retained_Earnings_to_Total_Assets
9,0.6,0.10544068045167913,Retained_Earnings_to_Total_Assets
10,0.6666666666666666,0.10544068045167913,Retained_Earnings_to_Total_Assets
11,0.7333333333333333,0.10544068045167913,Retained_Earnings_to_Total_Assets
12,0.8,0.10602727672679278,Retained_Earnings_to_Total_Assets
13,0.8666666666666667,0.10588062765801437,Retained_Earnings_to_Total_Assets
14,0.9333333333333333,0.09121572078017305,Retained_Earnings_to_Total_Assets
0,0.0,0.09136236984895146,Total_income/Total_expense
1,0.06666666666666667,0.09781492887520164,Total_income/Total_expense
2,0.13333333333333333,0.09781492887520164,Total_income/Total_expense
3,0.2,0.09781492887520164,Total_income/Total_expense
4,0.26666666666666666,0.09781492887520164,Total_income/Total_expense
5,0.3333333333333333,0.09781492887520164,Total_income/Total_expense
6,0.4,0.09781492887520164,Total_income/Total_expense
7,0.4666666666666667,0.09781492887520164,Total_income/Total_expense
8,0.5333333333333333,0.09781492887520164,Total_income/Total_expense
9,0.6,0.09781492887520164,Total_income/Total_expense
10,0.6666666666666666,0.09781492887520164,Total_income/Total_expense
11,0.7333333333333333,0.09781492887520164,Total_income/Total_expense
12,0.8,0.09781492887520164,Total_income/Total_expense
13,0.8666666666666667,0.09781492887520164,Total_income/Total_expense
14,0.9333333333333333,0.09781492887520164,Total_income/Total_expense
0,0.0,0.08930928288605368,Total_expense/Assets
1,0.06666666666666667,0.09370875494940607,Total_expense/Assets
2,0.13333333333333333,0.09458864936207655,Total_expense/Assets
3,0.2,0.09458864936207655,Total_expense/Assets
4,0.26666666666666666,0.09458864936207655,Total_expense/Assets
5,0.3333333333333333,0.09458864936207655,Total_expense/Assets
6,0.4,0.09458864936207655,Total_expense/Assets
7,0.4666666666666667,0.09458864936207655,Total_expense/Assets
8,0.5333333333333333,0.09458864936207655,Total_expense/Assets
9,0.6,0.09458864936207655,Total_expense/Assets
10,0.6666666666666666,0.09458864936207655,Total_expense/Assets
11,0.7333333333333333,0.09458864936207655,Total_expense/Assets
12,0.8,0.09458864936207655,Total_expense/Assets
13,0.8666666666666667,0.09458864936207655,Total_expense/Assets
14,0.9333333333333333,0.09458864936207655,Total_expense/Assets
0,0.0,0.09224226426162194,Current_Asset_Turnover_Rate
1,666666666.6666666,0.09224226426162194,Current_Asset_Turnover_Rate
2,1333333333.3333333,0.09224226426162194,Current_Asset_Turnover_Rate
3,2000000000.0,0.09224226426162194,Current_Asset_Turnover_Rate
4,2666666666.6666665,0.09224226426162194,Current_Asset_Turnover_Rate
5,3333333333.333333,0.09224226426162194,Current_Asset_Turnover_Rate
6,4000000000.0,0.09209561519284352,Current_Asset_Turnover_Rate
7,4666666666.666666,0.09209561519284352,Current_Asset_Turnover_Rate
8,5333333333.333333,0.09209561519284352,Current_Asset_Turnover_Rate
9,6000000000.0,0.09209561519284352,Current_Asset_Turnover_Rate
10,6666666666.666666,0.09209561519284352,Current_Asset_Turnover_Rate
11,7333333333.333333,0.09209561519284352,Current_Asset_Turnover_Rate
12,8000000000.0,0.0918023170552867,Current_Asset_Turnover_Rate
13,8666666666.666666,0.0918023170552867,Current_Asset_Turnover_Rate
14,9333333333.333332,0.09194896612406511,Current_Asset_Turnover_Rate
15,10000000000.0,0.09194896612406511,Current_Asset_Turnover_Rate
0,0.0,0.09356210588062766,Quick_Asset_Turnover_Rate
1,666666666.6666666,0.09356210588062766,Quick_Asset_Turnover_Rate
2,1333333333.3333333,0.09385540401818449,Quick_Asset_Turnover_Rate
3,2000000000.0,0.09370875494940607,Quick_Asset_Turnover_Rate
4,2666666666.6666665,0.09370875494940607,Quick_Asset_Turnover_Rate
5,3333333333.333333,0.09385540401818449,Quick_Asset_Turnover_Rate
6,4000000000.0,0.09385540401818449,Quick_Asset_Turnover_Rate
7,4666666666.666666,0.09385540401818449,Quick_Asset_Turnover_Rate
8,5333333333.333333,0.09517524563719021,Quick_Asset_Turnover_Rate
9,6000000000.0,0.09517524563719021,Quick_Asset_Turnover_Rate
10,6666666666.666666,0.09458864936207655,Quick_Asset_Turnover_Rate
11,7333333333.333333,0.09033582636750256,Quick_Asset_Turnover_Rate
12,8000000000.0,0.09033582636750256,Quick_Asset_Turnover_Rate
13,8666666666.666666,0.09033582636750256,Quick_Asset_Turnover_Rate
14,9333333333.333332,0.08549640709781493,Quick_Asset_Turnover_Rate
15,10000000000.0,0.08549640709781493,Quick_Asset_Turnover_Rate
0,0.0,0.09473529843085496,Working_capitcal_Turnover_Rate
1,0.06666666666666667,0.09473529843085496,Working_capitcal_Turnover_Rate
2,0.13333333333333333,0.09473529843085496,Working_capitcal_Turnover_Rate
3,0.2,0.09473529843085496,Working_capitcal_Turnover_Rate
4,0.26666666666666666,0.09473529843085496,Working_capitcal_Turnover_Rate
5,0.3333333333333333,0.09473529843085496,Working_capitcal_Turnover_Rate
6,0.4,0.09473529843085496,Working_capitcal_Turnover_Rate
7,0.4666666666666667,0.09473529843085496,Working_capitcal_Turnover_Rate
8,0.5333333333333333,0.09473529843085496,Working_capitcal_Turnover_Rate
9,0.6,0.09224226426162194,Working_capitcal_Turnover_Rate
10,0.6666666666666666,0.09224226426162194,Working_capitcal_Turnover_Rate
11,0.7333333333333333,0.09224226426162194,Working_capitcal_Turnover_Rate
12,0.8,0.09224226426162194,Working_capitcal_Turnover_Rate
13,0.8666666666666667,0.09224226426162194,Working_capitcal_Turnover_Rate
14,0.9333333333333333,0.09224226426162194,Working_capitcal_Turnover_Rate
0,0.0,0.09106907171139464,Cash_Turnover_Rate
1,666666666.6666666,0.10001466490687784,Cash_Turnover_Rate
2,1333333333.3333333,0.10001466490687784,Cash_Turnover_Rate
3,2000000000.0,0.0962017891186391,Cash_Turnover_Rate
4,2666666666.6666665,0.0918023170552867,Cash_Turnover_Rate
5,3333333333.333333,0.09136236984895146,Cash_Turnover_Rate
6,4000000000.0,0.09136236984895146,Cash_Turnover_Rate
7,4666666666.666666,0.09106907171139464,Cash_Turnover_Rate
8,5333333333.333333,0.09121572078017305,Cash_Turnover_Rate
9,6000000000.0,0.09121572078017305,Cash_Turnover_Rate
10,6666666666.666666,0.09121572078017305,Cash_Turnover_Rate
11,7333333333.333333,0.09121572078017305,Cash_Turnover_Rate
12,8000000000.0,0.09121572078017305,Cash_Turnover_Rate
13,8666666666.666666,0.09121572078017305,Cash_Turnover_Rate
14,9333333333.333332,0.09121572078017305,Cash_Turnover_Rate
15,10000000000.0,0.09121572078017305,Cash_Turnover_Rate
0,0.0,0.08549640709781493,Cash_Flow_to_Sales
1,0.06666666666666667,0.08549640709781493,Cash_Flow_to_Sales
2,0.13333333333333333,0.08549640709781493,Cash_Flow_to_Sales
3,0.2,0.08549640709781493,Cash_Flow_to_Sales
4,0.26666666666666666,0.08549640709781493,Cash_Flow_to_Sales
5,0.3333333333333333,0.08549640709781493,Cash_Flow_to_Sales
6,0.4,0.08549640709781493,Cash_Flow_to_Sales
7,0.4666666666666667,0.08549640709781493,Cash_Flow_to_Sales
8,0.5333333333333333,0.08549640709781493,Cash_Flow_to_Sales
9,0.6,0.08549640709781493,Cash_Flow_to_Sales
10,0.6666666666666666,0.08916263381727527,Cash_Flow_to_Sales
11,0.7333333333333333,0.09268221146795717,Cash_Flow_to_Sales
12,0.8,0.09268221146795717,Cash_Flow_to_Sales
13,0.8666666666666667,0.09268221146795717,Cash_Flow_to_Sales
14,0.9333333333333333,0.09268221146795717,Cash_Flow_to_Sales
0,0.0,0.09224226426162194,Fixed_Assets_to_Assets
1,554666666.6666666,0.09224226426162194,Fixed_Assets_to_Assets
2,1109333333.3333333,0.09224226426162194,Fixed_Assets_to_Assets
3,1664000000.0,0.09224226426162194,Fixed_Assets_to_Assets
4,2218666666.6666665,0.09224226426162194,Fixed_Assets_to_Assets
5,2773333333.333333,0.09224226426162194,Fixed_Assets_to_Assets
6,3328000000.0,0.09224226426162194,Fixed_Assets_to_Assets
7,3882666666.6666665,0.09224226426162194,Fixed_Assets_to_Assets
8,4437333333.333333,0.09224226426162194,Fixed_Assets_to_Assets
9,4992000000.0,0.09224226426162194,Fixed_Assets_to_Assets
10,5546666666.666666,0.09224226426162194,Fixed_Assets_to_Assets
11,6101333333.333333,0.09224226426162194,Fixed_Assets_to_Assets
12,6656000000.0,0.09224226426162194,Fixed_Assets_to_Assets
13,7210666666.666666,0.09224226426162194,Fixed_Assets_to_Assets
14,7765333333.333333,0.09224226426162194,Fixed_Assets_to_Assets
15,8319999999.999999,0.09224226426162194,Fixed_Assets_to_Assets
0,0.0,0.09488194749963337,Current_Liability_to_Liability
1,0.06666666666666667,0.09488194749963337,Current_Liability_to_Liability
2,0.13333333333333333,0.09488194749963337,Current_Liability_to_Liability
3,0.2,0.0950285965684118,Current_Liability_to_Liability
4,0.26666666666666666,0.0950285965684118,Current_Liability_to_Liability
5,0.3333333333333333,0.09546854377474703,Current_Liability_to_Liability
6,0.4,0.09590849098108227,Current_Liability_to_Liability
7,0.4666666666666667,0.0963484381874175,Current_Liability_to_Liability
8,0.5333333333333333,0.09664173632497433,Current_Liability_to_Liability
9,0.6,0.09693503446253117,Current_Liability_to_Liability
10,0.6666666666666666,0.09664173632497433,Current_Liability_to_Liability
11,0.7333333333333333,0.09678838539375274,Current_Liability_to_Liability
12,0.8,0.09693503446253117,Current_Liability_to_Liability
13,0.8666666666666667,0.09517524563719021,Current_Liability_to_Liability
14,0.9333333333333333,0.09165566798650829,Current_Liability_to_Liability
0,0.0,0.08872268661094002,Current_Liability_to_Equity
1,0.06666666666666667,0.08872268661094002,Current_Liability_to_Equity
2,0.13333333333333333,0.08872268661094002,Current_Liability_to_Equity
3,0.2,0.08872268661094002,Current_Liability_to_Equity
4,0.26666666666666666,0.08872268661094002,Current_Liability_to_Equity
5,0.3333333333333333,0.09341545681184925,Current_Liability_to_Equity
6,0.4,0.09341545681184925,Current_Liability_to_Equity
7,0.4666666666666667,0.09341545681184925,Current_Liability_to_Equity
8,0.5333333333333333,0.09341545681184925,Current_Liability_to_Equity
9,0.6,0.09341545681184925,Current_Liability_to_Equity
10,0.6666666666666666,0.09341545681184925,Current_Liability_to_Equity
11,0.7333333333333333,0.09341545681184925,Current_Liability_to_Equity
12,0.8,0.09341545681184925,Current_Liability_to_Equity
13,0.8666666666666667,0.09341545681184925,Current_Liability_to_Equity
14,0.9333333333333333,0.09341545681184925,Current_Liability_to_Equity
0,0.0,0.07464437600821235,Equity_to_Long-term_Liability
1,0.06666666666666667,0.07464437600821235,Equity_to_Long-term_Liability
2,0.13333333333333333,0.09238891333040035,Equity_to_Long-term_Liability
3,0.2,0.09253556239917876,Equity_to_Long-term_Liability
4,0.26666666666666666,0.09253556239917876,Equity_to_Long-term_Liability
5,0.3333333333333333,0.09253556239917876,Equity_to_Long-term_Liability
6,0.4,0.09253556239917876,Equity_to_Long-term_Liability
7,0.4666666666666667,0.09253556239917876,Equity_to_Long-term_Liability
8,0.5333333333333333,0.09253556239917876,Equity_to_Long-term_Liability
9,0.6,0.09253556239917876,Equity_to_Long-term_Liability
10,0.6666666666666666,0.09253556239917876,Equity_to_Long-term_Liability
11,0.7333333333333333,0.09253556239917876,Equity_to_Long-term_Liability
12,0.8,0.09253556239917876,Equity_to_Long-term_Liability
13,0.8666666666666667,0.09253556239917876,Equity_to_Long-term_Liability
14,0.9333333333333333,0.09253556239917876,Equity_to_Long-term_Liability
0,0.0,0.08681624871682064,Cash_Flow_to_Total_Assets
1,0.06666666666666667,0.08681624871682064,Cash_Flow_to_Total_Assets
2,0.13333333333333333,0.08681624871682064,Cash_Flow_to_Total_Assets
3,0.2,0.08681624871682064,Cash_Flow_to_Total_Assets
4,0.26666666666666666,0.08696289778559906,Cash_Flow_to_Total_Assets
5,0.3333333333333333,0.08696289778559906,Cash_Flow_to_Total_Assets
6,0.4,0.08696289778559906,Cash_Flow_to_Total_Assets
7,0.4666666666666667,0.08696289778559906,Cash_Flow_to_Total_Assets
8,0.5333333333333333,0.08696289778559906,Cash_Flow_to_Total_Assets
9,0.6,0.09312215867429242,Cash_Flow_to_Total_Assets
10,0.6666666666666666,0.09356210588062766,Cash_Flow_to_Total_Assets
11,0.7333333333333333,0.09165566798650829,Cash_Flow_to_Total_Assets
12,0.8,0.09165566798650829,Cash_Flow_to_Total_Assets
13,0.8666666666666667,0.09165566798650829,Cash_Flow_to_Total_Assets
14,0.9333333333333333,0.09165566798650829,Cash_Flow_to_Total_Assets
0,0.0,0.09092242264261621,Cash_Flow_to_Liability
1,0.06666666666666667,0.09092242264261621,Cash_Flow_to_Liability
2,0.13333333333333333,0.09092242264261621,Cash_Flow_to_Liability
3,0.2,0.09092242264261621,Cash_Flow_to_Liability
4,0.26666666666666666,0.09092242264261621,Cash_Flow_to_Liability
5,0.3333333333333333,0.09092242264261621,Cash_Flow_to_Liability
6,0.4,0.09048247543628098,Cash_Flow_to_Liability
7,0.4666666666666667,0.09678838539375274,Cash_Flow_to_Liability
8,0.5333333333333333,0.09238891333040035,Cash_Flow_to_Liability
9,0.6,0.09238891333040035,Cash_Flow_to_Liability
10,0.6666666666666666,0.09238891333040035,Cash_Flow_to_Liability
11,0.7333333333333333,0.09238891333040035,Cash_Flow_to_Liability
12,0.8,0.09238891333040035,Cash_Flow_to_Liability
13,0.8666666666666667,0.09238891333040035,Cash_Flow_to_Liability
14,0.9333333333333333,0.09238891333040035,Cash_Flow_to_Liability
0,0.0,0.09048247543628098,CFO_to_Assets
1,0.06666666666666667,0.09048247543628098,CFO_to_Assets
2,0.13333333333333333,0.09048247543628098,CFO_to_Assets
3,0.2,0.09048247543628098,CFO_to_Assets
4,0.26666666666666666,0.09048247543628098,CFO_to_Assets
5,0.3333333333333333,0.09048247543628098,CFO_to_Assets
6,0.4,0.09048247543628098,CFO_to_Assets
7,0.4666666666666667,0.09048247543628098,CFO_to_Assets
8,0.5333333333333333,0.09238891333040035,CFO_to_Assets
9,0.6,0.09341545681184925,CFO_to_Assets
10,0.6666666666666666,0.0918023170552867,CFO_to_Assets
11,0.7333333333333333,0.0918023170552867,CFO_to_Assets
12,0.8,0.0918023170552867,CFO_to_Assets
13,0.8666666666666667,0.0918023170552867,CFO_to_Assets
14,0.9333333333333333,0.0918023170552867,CFO_to_Assets
0,0.0,0.0962017891186391,Cash_Flow_to_Equity
1,0.06666666666666667,0.0962017891186391,Cash_Flow_to_Equity
2,0.13333333333333333,0.0962017891186391,Cash_Flow_to_Equity
3,0.2,0.0962017891186391,Cash_Flow_to_Equity
4,0.26666666666666666,0.0962017891186391,Cash_Flow_to_Equity
5,0.3333333333333333,0.07728405924622378,Cash_Flow_to_Equity
6,0.4,0.07728405924622378,Cash_Flow_to_Equity
7,0.4666666666666667,0.07728405924622378,Cash_Flow_to_Equity
8,0.5333333333333333,0.07728405924622378,Cash_Flow_to_Equity
