,Value,AvgPred,column
10,0.6666666666666666,0.03569770231842995,Quick_Assets/Total_Assets
11,0.7333333333333333,0.03247683122754097,Quick_Assets/Total_Assets
12,0.8,0.029012350365519524,Quick_Assets/Total_Assets
13,0.8666666666666667,0.025595255196094513,Quick_Assets/Total_Assets
14,0.9333333333333333,0.022716984152793884,Quick_Assets/Total_Assets
0,0.0,0.03653024509549141,Current_Assets/Total_Assets
1,0.06666666666666667,0.03881233558058739,Current_Assets/Total_Assets
2,0.13333333333333333,0.04082747548818588,Current_Assets/Total_Assets
3,0.2,0.04263390973210335,Current_Assets/Total_Assets
4,0.26666666666666666,0.0442274771630764,Current_Assets/Total_Assets
5,0.3333333333333333,0.04558976739645004,Current_Assets/Total_Assets
6,0.4,0.0467497743666172,Current_Assets/Total_Assets
7,0.4666666666666667,0.047721654176712036,Current_Assets/Total_Assets
8,0.5333333333333333,0.04849452152848244,Current_Assets/Total_Assets
9,0.6,0.04906878247857094,Current_Assets/Total_Assets
10,0.6666666666666666,0.04945645481348038,Current_Assets/Total_Assets
11,0.7333333333333333,0.04965014383196831,Current_Assets/Total_Assets
12,0.8,0.04968823865056038,Current_Assets/Total_Assets
13,0.8666666666666667,0.049588605761528015,Current_Assets/Total_Assets
14,0.9333333333333333,0.04938056692481041,Current_Assets/Total_Assets
0,0.0,0.04964732006192207,Cash/Total_Assets
1,0.06666666666666667,0.044965825974941254,Cash/Total_Assets
2,0.13333333333333333,0.0376131571829319,Cash/Total_Assets
3,0.2,0.028276927769184113,Cash/Total_Assets
4,0.26666666666666666,0.019082047045230865,Cash/Total_Assets
5,0.3333333333333333,0.012444349005818367,Cash/Total_Assets
6,0.4,0.008927449584007263,Cash/Total_Assets
7,0.4666666666666667,0.006575885694473982,Cash/Total_Assets
8,0.5333333333333333,0.004895860329270363,Cash/Total_Assets
9,0.6,0.00396494846791029,Cash/Total_Assets
10,0.6666666666666666,0.003029892221093178,Cash/Total_Assets
11,0.7333333333333333,0.0024352867621928453,Cash/Total_Assets
12,0.8,0.0018319732043892145,Cash/Total_Assets
13,0.8666666666666667,0.0016771783120930195,Cash/Total_Assets
14,0.9333333333333333,0.0013952255249023438,Cash/Total_Assets
0,0.0,0.045606065541505814,Quick_Assets/Current_Liability
1,588000000.0,0.00045172119280323386,Quick_Assets/Current_Liability
2,1176000000.0,7.288086294465757e-07,Quick_Assets/Current_Liability
3,1764000000.0,0.0,Quick_Assets/Current_Liability
4,2352000000.0,0.0,Quick_Assets/Current_Liability
5,2940000000.0,0.0,Quick_Assets/Current_Liability
6,3528000000.0,0.0,Quick_Assets/Current_Liability
7,4116000000.0,0.0,Quick_Assets/Current_Liability
8,4704000000.0,0.0,Quick_Assets/Current_Liability
9,5292000000.0,0.0,Quick_Assets/Current_Liability
10,5880000000.0,0.0,Quick_Assets/Current_Liability
11,6468000000.0,0.0,Quick_Assets/Current_Liability
12,7056000000.0,0.0,Quick_Assets/Current_Liability
13,7644000000.0,0.0,Quick_Assets/Current_Liability
14,8232000000.0,0.0,Quick_Assets/Current_Liability
0,0.0,0.04545754939317703,Cash/Current_Liability
1,643333333.3333334,0.04668903350830078,Cash/Current_Liability
2,1286666666.6666667,0.04762573912739754,Cash/Current_Liability
3,1930000000.0,0.04827432706952095,Cash/Current_Liability
4,2573333333.3333335,0.048535436391830444,Cash/Current_Liability
5,3216666666.666667,0.04836631938815117,Cash/Current_Liability
6,3860000000.0,0.04785628244280815,Cash/Current_Liability
7,4503333333.333334,0.04715413227677345,Cash/Current_Liability
8,5146666666.666667,0.04624919965863228,Cash/Current_Liability
9,5790000000.0,0.04525376856327057,Cash/Current_Liability
10,6433333333.333334,0.044198453426361084,Cash/Current_Liability
11,7076666666.666667,0.04296594113111496,Cash/Current_Liability
12,7720000000.0,0.041711654514074326,Cash/Current_Liability
13,8363333333.333334,0.04044169560074806,Cash/Current_Liability
14,9006666666.666668,0.0390344113111496,Cash/Current_Liability
0,0.0,0.031569890677928925,Current_Liability_to_Assets
1,0.06666666666666667,0.04104992002248764,Current_Liability_to_Assets
2,0.13333333333333333,0.0487908199429512,Current_Liability_to_Assets
3,0.2,0.05649448558688164,Current_Liability_to_Assets
4,0.26666666666666666,0.06258697062730789,Current_Liability_to_Assets
5,0.3333333333333333,0.06631122529506683,Current_Liability_to_Assets
6,0.4,0.0670970007777214,Current_Liability_to_Assets
7,0.4666666666666667,0.06565939635038376,Current_Liability_to_Assets
8,0.5333333333333333,0.062402572482824326,Current_Liability_to_Assets
9,0.6,0.05793755128979683,Current_Liability_to_Assets
10,0.6666666666666666,0.0527324415743351,Current_Liability_to_Assets
11,0.7333333333333333,0.04709746316075325,Current_Liability_to_Assets
12,0.8,0.04150782525539398,Current_Liability_to_Assets
13,0.8666666666666667,0.03637658432126045,Current_Liability_to_Assets
14,0.9333333333333333,0.03219336271286011,Current_Liability_to_Assets
0,0.0,0.017385613173246384,Operating_Funds_to_Liability
1,0.06666666666666667,0.02419004961848259,Operating_Funds_to_Liability
2,0.13333333333333333,0.03194659203290939,Operating_Funds_to_Liability
3,0.2,0.03934573009610176,Operating_Funds_to_Liability
4,0.26666666666666666,0.04414112865924835,Operating_Funds_to_Liability
5,0.3333333333333333,0.045662008225917816,Operating_Funds_to_Liability
6,0.4,0.04528450593352318,Operating_Funds_to_Liability
7,0.4666666666666667,0.0439414381980896,Operating_Funds_to_Liability
8,0.5333333333333333,0.041214413940906525,Operating_Funds_to_Liability
9,0.6,0.03654021397233009,Operating_Funds_to_Liability
10,0.6666666666666666,0.030949244275689125,Operating_Funds_to_Liability
11,0.7333333333333333,0.025244034826755524,Operating_Funds_to_Liability
12,0.8,0.02072897180914879,Operating_Funds_to_Liability
13,0.8666666666666667,0.017319416627287865,Operating_Funds_to_Liability
14,0.9333333333333333,0.014217166230082512,Operating_Funds_to_Liability
0,0.0,4.6252764751930665e-24,Inventory/Working_Capital
1,0.06666666666666667,0.00014664906484540552,Inventory/Working_Capital
2,0.13333333333333333,0.00029329812969081104,Inventory/Working_Capital
3,0.2,0.0014810258289799094,Inventory/Working_Capital
4,0.26666666666666666,0.05092601478099823,Inventory/Working_Capital
5,0.3333333333333333,0.00030592057737521827,Inventory/Working_Capital
6,0.4,5.9442003439747955e-34,Inventory/Working_Capital
7,0.4666666666666667,0.0,Inventory/Working_Capital
8,0.5333333333333333,0.0,Inventory/Working_Capital
9,0.6,0.0,Inventory/Working_Capital
10,0.6666666666666666,0.0,Inventory/Working_Capital
11,0.7333333333333333,0.0,Inventory/Working_Capital
12,0.8,0.0,Inventory/Working_Capital
13,0.8666666666666667,0.0,Inventory/Working_Capital
14,0.9333333333333333,0.0,Inventory/Working_Capital
0,0.0,0.04560776799917221,Inventory/Current_Liability
1,660666666.6666666,0.04723736271262169,Inventory/Current_Liability
2,1321333333.3333333,0.04672154039144516,Inventory/Current_Liability
3,1982000000.0,0.04218184947967529,Inventory/Current_Liability
4,2642666666.6666665,0.035867877304553986,Inventory/Current_Liability
5,3303333333.333333,0.028631243854761124,Inventory/Current_Liability
6,3964000000.0,0.021334033459424973,Inventory/Current_Liability
7,4624666666.666666,0.016413075849413872,Inventory/Current_Liability
8,5285333333.333333,0.01253602933138609,Inventory/Current_Liability
9,5946000000.0,0.0091087119653821,Inventory/Current_Liability
10,6606666666.666666,0.007187440060079098,Inventory/Current_Liability
11,7267333333.333333,0.0055650644935667515,Inventory/Current_Liability
12,7928000000.0,0.004247532691806555,Inventory/Current_Liability
13,8588666666.666666,0.003456747392192483,Inventory/Current_Liability
14,9249333333.333332,0.0028577586635947227,Inventory/Current_Liability
15,9910000000.0,0.0026386796962469816,Inventory/Current_Liability
0,0.0,0.03438195586204529,Current_Liabilities/Liability
1,0.06666666666666667,0.0370546393096447,Current_Liabilities/Liability
2,0.13333333333333333,0.039645228534936905,Current_Liabilities/Liability
3,0.2,0.04198027402162552,Current_Liabilities/Liability
4,0.26666666666666666,0.04398685321211815,Current_Liabilities/Liability
5,0.3333333333333333,0.04558718577027321,Current_Liabilities/Liability
6,0.4,0.04685748741030693,Current_Liabilities/Liability
7,0.4666666666666667,0.04787879437208176,Current_Liabilities/Liability
8,0.5333333333333333,0.04870472103357315,Current_Liabilities/Liability
9,0.6,0.04931816831231117,Current_Liabilities/Liability
10,0.6666666666666666,0.04965070262551308,Current_Liabilities/Liability
11,0.7333333333333333,0.049691494554281235,Current_Liabilities/Liability
12,0.8,0.049461472779512405,Current_Liabilities/Liability
13,0.8666666666666667,0.04894118010997772,Current_Liabilities/Liability
14,0.9333333333333333,0.048099927604198456,Current_Liabilities/Liability
0,0.0,0.0013205544091761112,Working_Capital/Equity
1,0.06666666666666667,0.0017908498411998153,Working_Capital/Equity
2,0.13333333333333333,0.002506103366613388,Working_Capital/Equity
3,0.2,0.0034599134232848883,Working_Capital/Equity
4,0.26666666666666666,0.00413482403382659,Working_Capital/Equity
5,0.3333333333333333,0.00635948684066534,Working_Capital/Equity
6,0.4,0.009533442556858063,Working_Capital/Equity
7,0.4666666666666667,0.01568673551082611,Working_Capital/Equity
8,0.5333333333333333,0.025012880563735962,Working_Capital/Equity
9,0.6,0.039052896201610565,Working_Capital/Equity
10,0.6666666666666666,0.046281635761260986,Working_Capital/Equity
11,0.7333333333333333,0.04565681517124176,Working_Capital/Equity
12,0.8,0.04316610097885132,Working_Capital/Equity
13,0.8666666666666667,0.02770370803773403,Working_Capital/Equity
14,0.9333333333333333,0.013194801285862923,Working_Capital/Equity
0,0.0,0.036588117480278015,Current_Liabilities/Equity
1,0.06666666666666667,0.04273727536201477,Current_Liabilities/Equity
2,0.13333333333333333,0.04733476787805557,Current_Liabilities/Equity
3,0.2,0.04890916496515274,Current_Liabilities/Equity
4,0.26666666666666666,0.04742824658751488,Current_Liabilities/Equity
5,0.3333333333333333,0.04547181352972984,Current_Liabilities/Equity
6,0.4,0.04532519727945328,Current_Liabilities/Equity
7,0.4666666666666667,0.04551570862531662,Current_Liabilities/Equity
8,0.5333333333333333,0.04321226477622986,Current_Liabilities/Equity
9,0.6,0.037818677723407745,Current_Liabilities/Equity
10,0.6666666666666666,0.031085986644029617,Current_Liabilities/Equity
11,0.7333333333333333,0.024092094972729683,Current_Liabilities/Equity
12,0.8,0.019273832440376282,Current_Liabilities/Equity
13,0.8666666666666667,0.015374547801911831,Current_Liabilities/Equity
14,0.9333333333333333,0.012527253478765488,Current_Liabilities/Equity
0,0.0,0.04566218703985214,Long-term_Liability_to_Current_Assets
1,636000000.0,0.04362621530890465,Long-term_Liability_to_Current_Assets
2,1272000000.0,0.04121071472764015,Long-term_Liability_to_Current_Assets
3,1908000000.0,0.03838934004306793,Long-term_Liability_to_Current_Assets
4,2544000000.0,0.03626731038093567,Long-term_Liability_to_Current_Assets
5,3180000000.0,0.034283459186553955,Long-term_Liability_to_Current_Assets
6,3816000000.0,0.03188180550932884,Long-term_Liability_to_Current_Assets
7,4452000000.0,0.02869223803281784,Long-term_Liability_to_Current_Assets
8,5088000000.0,0.025359662249684334,Long-term_Liability_to_Current_Assets
9,5724000000.0,0.022591039538383484,Long-term_Liability_to_Current_Assets
10,6360000000.0,0.01938057318329811,Long-term_Liability_to_Current_Assets
11,6996000000.0,0.016703935340046883,Long-term_Liability_to_Current_Assets
12,7632000000.0,0.014488830231130123,Long-term_Liability_to_Current_Assets
13,8268000000.0,0.012669599615037441,Long-term_Liability_to_Current_Assets
14,8904000000.0,0.010266348719596863,Long-term_Liability_to_Current_Assets
0,0.0,0.0005688277306035161,Retained_Earnings_to_Total_Assets
1,0.06666666666666667,0.00084711704403162,Retained_Earnings_to_Total_Assets
2,0.13333333333333333,0.0011723204515874386,Retained_Earnings_to_Total_Assets
3,0.2,0.0013155359774827957,Retained_Earnings_to_Total_Assets
4,0.26666666666666666,0.0013349736109375954,Retained_Earnings_to_Total_Assets
5,0.3333333333333333,0.0016030732076615095,Retained_Earnings_to_Total_Assets
6,0.4,0.0022466694936156273,Retained_Earnings_to_Total_Assets
7,0.4666666666666667,0.002982752863317728,Retained_Earnings_to_Total_Assets
8,0.5333333333333333,0.004030949901789427,Retained_Earnings_to_Total_Assets
9,0.6,0.006442501675337553,Retained_Earnings_to_Total_Assets
10,0.6666666666666666,0.011121993884444237,Retained_Earnings_to_Total_Assets
11,0.7333333333333333,0.01885140873491764,Retained_Earnings_to_Total_Assets
12,0.8,0.03454294800758362,Retained_Earnings_to_Total_Assets
13,0.8666666666666667,0.0507032535970211,Retained_Earnings_to_Total_Assets
14,0.9333333333333333,0.04079894348978996,Retained_Earnings_to_Total_Assets
0,0.0,0.0154813127592206,Total_income/Total_expense
1,0.06666666666666667,0.0,Total_income/Total_expense
2,0.13333333333333333,0.0,Total_income/Total_expense
3,0.2,0.0,Total_income/Total_expense
4,0.26666666666666666,0.0,Total_income/Total_expense
5,0.3333333333333333,0.0,Total_income/Total_expense
6,0.4,0.0,Total_income/Total_expense
7,0.4666666666666667,0.0,Total_income/Total_expense
8,0.5333333333333333,0.0,Total_income/Total_expense
9,0.6,0.0,Total_income/Total_expense
10,0.6666666666666666,0.0,Total_income/Total_expense
11,0.7333333333333333,0.0,Total_income/Total_expense
12,0.8,0.0,Total_income/Total_expense
13,0.8666666666666667,0.0,Total_income/Total_expense
14,0.9333333333333333,0.0,Total_income/Total_expense
0,0.0,0.04561680927872658,Total_expense/Assets
1,0.06666666666666667,0.04399490728974342,Total_expense/Assets
2,0.13333333333333333,0.03507865220308304,Total_expense/Assets
3,0.2,0.023528851568698883,Total_expense/Assets
4,0.26666666666666666,0.014790697023272514,Total_expense/Assets
5,0.3333333333333333,0.009539849124848843,Total_expense/Assets
6,0.4,0.00658041937276721,Total_expense/Assets
7,0.4666666666666667,0.004588407929986715,Total_expense/Assets
8,0.5333333333333333,0.003318776609376073,Total_expense/Assets
9,0.6,0.0027037572581321,Total_expense/Assets
10,0.6666666666666666,0.0023247217759490013,Total_expense/Assets
11,0.7333333333333333,0.0015921449521556497,Total_expense/Assets
12,0.8,0.0005680593312717974,Total_expense/Assets
13,0.8666666666666667,0.000440795294707641,Total_expense/Assets
14,0.9333333333333333,0.00043996277963742614,Total_expense/Assets
0,0.0,0.04507298022508621,Current_Asset_Turnover_Rate
1,666666666.6666666,0.04563865810632706,Current_Asset_Turnover_Rate
2,1333333333.3333333,0.04607260227203369,Current_Asset_Turnover_Rate
3,2000000000.0,0.046371474862098694,Current_Asset_Turnover_Rate
4,2666666666.6666665,0.04655248671770096,Current_Asset_Turnover_Rate
5,3333333333.333333,0.046583715826272964,Current_Asset_Turnover_Rate
6,4000000000.0,0.046446751803159714,Current_Asset_Turnover_Rate
7,4666666666.666666,0.046151053160429,Current_Asset_Turnover_Rate
8,5333333333.333333,0.04570237547159195,Current_Asset_Turnover_Rate
9,6000000000.0,0.045125290751457214,Current_Asset_Turnover_Rate
10,6666666666.666666,0.04440290480852127,Current_Asset_Turnover_Rate
11,7333333333.333333,0.043554067611694336,Current_Asset_Turnover_Rate
12,8000000000.0,0.042580582201480865,Current_Asset_Turnover_Rate
13,8666666666.666666,0.04151030257344246,Current_Asset_Turnover_Rate
14,9333333333.333332,0.040361154824495316,Current_Asset_Turnover_Rate
15,10000000000.0,0.03916429355740547,Current_Asset_Turnover_Rate
0,0.0,0.04673859849572182,Quick_Asset_Turnover_Rate
1,666666666.6666666,0.04741058498620987,Quick_Asset_Turnover_Rate
2,1333333333.3333333,0.04780390113592148,Quick_Asset_Turnover_Rate
3,2000000000.0,0.047885555773973465,Quick_Asset_Turnover_Rate
4,2666666666.6666665,0.04770829528570175,Quick_Asset_Turnover_Rate
5,3333333333.333333,0.0473354272544384,Quick_Asset_Turnover_Rate
6,4000000000.0,0.04681124538183212,Quick_Asset_Turnover_Rate
7,4666666666.666666,0.04615311324596405,Quick_Asset_Turnover_Rate
8,5333333333.333333,0.0453893207013607,Quick_Asset_Turnover_Rate
9,6000000000.0,0.04449187219142914,Quick_Asset_Turnover_Rate
10,6666666666.666666,0.04338879510760307,Quick_Asset_Turnover_Rate
11,7333333333.333333,0.0420580729842186,Quick_Asset_Turnover_Rate
12,8000000000.0,0.04053134098649025,Quick_Asset_Turnover_Rate
13,8666666666.666666,0.03891853243112564,Quick_Asset_Turnover_Rate
14,9333333333.333332,0.037213634699583054,Quick_Asset_Turnover_Rate
15,10000000000.0,0.03541339561343193,Quick_Asset_Turnover_Rate
0,0.0,0.0,Working_capitcal_Turnover_Rate
1,0.06666666666666667,0.0,Working_capitcal_Turnover_Rate
2,0.13333333333333333,0.0,Working_capitcal_Turnover_Rate
3,0.2,0.0,Working_capitcal_Turnover_Rate
4,0.26666666666666666,0.0,Working_capitcal_Turnover_Rate
5,0.3333333333333333,0.0,Working_capitcal_Turnover_Rate
6,0.4,0.0,Working_capitcal_Turnover_Rate
7,0.4666666666666667,4.5652318036992767e-10,Working_capitcal_Turnover_Rate
8,0.5333333333333333,0.00029329812969081104,Working_capitcal_Turnover_Rate
9,0.6,0.0636405497789383,Working_capitcal_Turnover_Rate
10,0.6666666666666666,0.4365501403808594,Working_capitcal_Turnover_Rate
11,0.7333333333333333,0.7321467399597168,Working_capitcal_Turnover_Rate
12,0.8,0.8754676580429077,Working_capitcal_Turnover_Rate
13,0.8666666666666667,0.9438748955726624,Working_capitcal_Turnover_Rate
14,0.9333333333333333,0.9724056720733643,Working_capitcal_Turnover_Rate
0,0.0,0.049281347543001175,Cash_Turnover_Rate
1,666666666.6666666,0.04902920871973038,Cash_Turnover_Rate
2,1333333333.3333333,0.048238374292850494,Cash_Turnover_Rate
3,2000000000.0,0.046998269855976105,Cash_Turnover_Rate
4,2666666666.6666665,0.0453292652964592,Cash_Turnover_Rate
5,3333333333.333333,0.04341323673725128,Cash_Turnover_Rate
6,4000000000.0,0.041450731456279755,Cash_Turnover_Rate
7,4666666666.666666,0.03933216631412506,Cash_Turnover_Rate
8,5333333333.333333,0.03713272139430046,Cash_Turnover_Rate
9,6000000000.0,0.03493710234761238,Cash_Turnover_Rate
10,6666666666.666666,0.03278759494423866,Cash_Turnover_Rate
11,7333333333.333333,0.03061116859316826,Cash_Turnover_Rate
12,8000000000.0,0.02831258438527584,Cash_Turnover_Rate
13,8666666666.666666,0.026358233764767647,Cash_Turnover_Rate
14,9333333333.333332,0.0247401911765337,Cash_Turnover_Rate
15,10000000000.0,0.023172078654170036,Cash_Turnover_Rate
0,0.0,0.0001466490066377446,Cash_Flow_to_Sales
1,0.06666666666666667,0.00014664906484540552,Cash_Flow_to_Sales
2,0.13333333333333333,0.00029093370540067554,Cash_Flow_to_Sales
3,0.2,0.00029329812969081104,Cash_Flow_to_Sales
4,0.26666666666666666,0.00038985643186606467,Cash_Flow_to_Sales
5,0.3333333333333333,0.0005865934654138982,Cash_Flow_to_Sales
6,0.4,0.0006094839773140848,Cash_Flow_to_Sales
7,0.4666666666666667,0.002606624737381935,Cash_Flow_to_Sales
8,0.5333333333333333,0.0066446783021092415,Cash_Flow_to_Sales
9,0.6,0.02481168881058693,Cash_Flow_to_Sales
10,0.6666666666666666,0.04770902916789055,Cash_Flow_to_Sales
11,0.7333333333333333,0.0027322014793753624,Cash_Flow_to_Sales
12,0.8,0.0002932982170023024,Cash_Flow_to_Sales
13,0.8666666666666667,0.00014664906484540552,Cash_Flow_to_Sales
14,0.9333333333333333,0.0001466482353862375,Cash_Flow_to_Sales
0,0.0,0.045606065541505814,Fixed_Assets_to_Assets
1,554666666.6666666,0.04612644761800766,Fixed_Assets_to_Assets
2,1109333333.3333333,0.046954259276390076,Fixed_Assets_to_Assets
3,1664000000.0,0.04728799685835838,Fixed_Assets_to_Assets
4,2218666666.6666665,0.04622791334986687,Fixed_Assets_to_Assets
5,2773333333.333333,0.04283197969198227,Fixed_Assets_to_Assets
6,3328000000.0,0.039049357175827026,Fixed_Assets_to_Assets
7,3882666666.6666665,0.03518298640847206,Fixed_Assets_to_Assets
8,4437333333.333333,0.031591352075338364,Fixed_Assets_to_Assets
9,4992000000.0,0.02781263366341591,Fixed_Assets_to_Assets
10,5546666666.666666,0.0242617167532444,Fixed_Assets_to_Assets
11,6101333333.333333,0.02075199969112873,Fixed_Assets_to_Assets
12,6656000000.0,0.017779404297471046,Fixed_Assets_to_Assets
13,7210666666.666666,0.015463452786207199,Fixed_Assets_to_Assets
14,7765333333.333333,0.013029235415160656,Fixed_Assets_to_Assets
15,8319999999.999999,0.010934166610240936,Fixed_Assets_to_Assets
0,0.0,0.03369416669011116,Current_Liability_to_Liability
1,0.06666666666666667,0.03619422763586044,Current_Liability_to_Liability
2,0.13333333333333333,0.038666632026433945,Current_Liability_to_Liability
3,0.2,0.040983814746141434,Current_Liability_to_Liability
4,0.26666666666666666,0.04305855184793472,Current_Liability_to_Liability
5,0.3333333333333333,0.044765159487724304,Current_Liability_to_Liability
6,0.4,0.04614804685115814,Current_Liability_to_Liability
7,0.4666666666666667,0.04729112982749939,Current_Liability_to_Liability
8,0.5333333333333333,0.04822895675897598,Current_Liability_to_Liability
9,0.6,0.04901431128382683,Current_Liability_to_Liability
10,0.6666666666666666,0.04956582933664322,Current_Liability_to_Liability
11,0.7333333333333333,0.049797553569078445,Current_Liability_to_Liability
12,0.8,0.049782585352659225,Current_Liability_to_Liability
13,0.8666666666666667,0.049479302018880844,Current_Liability_to_Liability
14,0.9333333333333333,0.048853080719709396,Current_Liability_to_Liability
0,0.0,0.03032965399324894,Current_Liability_to_Equity
1,0.06666666666666667,0.03729136660695076,Current_Liability_to_Equity
2,0.13333333333333333,0.04310882091522217,Current_Liability_to_Equity
3,0.2,0.04633483290672302,Current_Liability_to_Equity
4,0.26666666666666666,0.04647594690322876,Current_Liability_to_Equity
5,0.3333333333333333,0.04551216959953308,Current_Liability_to_Equity
6,0.4,0.04603255167603493,Current_Liability_to_Equity
7,0.4666666666666667,0.0463656447827816,Current_Liability_to_Equity
8,0.5333333333333333,0.04398626089096069,Current_Liability_to_Equity
9,0.6,0.038474295288324356,Current_Liability_to_Equity
10,0.6666666666666666,0.031540870666503906,Current_Liability_to_Equity
11,0.7333333333333333,0.024847134947776794,Current_Liability_to_Equity
12,0.8,0.02010365016758442,Current_Liability_to_Equity
13,0.8666666666666667,0.016000911593437195,Current_Liability_to_Equity
14,0.9333333333333333,0.013445472344756126,Current_Liability_to_Equity
0,0.0,0.01201146375387907,Equity_to_Long-term_Liability
1,0.06666666666666667,0.029182814061641693,Equity_to_Long-term_Liability
2,0.13333333333333333,0.04984874278306961,Equity_to_Long-term_Liability
3,0.2,0.09159733355045319,Equity_to_Long-term_Liability
4,0.26666666666666666,0.16122181713581085,Equity_to_Long-term_Liability
5,0.3333333333333333,0.2501209080219269,Equity_to_Long-term_Liability
6,0.4,0.34953927993774414,Equity_to_Long-term_Liability
7,0.4666666666666667,0.4504314959049225,Equity_to_Long-term_Liability
8,0.5333333333333333,0.5400963425636292,Equity_to_Long-term_Liability
9,0.6,0.6184902787208557,Equity_to_Long-term_Liability
10,0.6666666666666666,0.6863256692886353,Equity_to_Long-term_Liability
11,0.7333333333333333,0.7418131232261658,Equity_to_Long-term_Liability
12,0.8,0.7825797200202942,Equity_to_Long-term_Liability
13,0.8666666666666667,0.8178533911705017,Equity_to_Long-term_Liability
14,0.9333333333333333,0.8456935286521912,Equity_to_Long-term_Liability
0,0.0,0.001933511346578598,Cash_Flow_to_Total_Assets
1,0.06666666666666667,0.0021150517277419567,Cash_Flow_to_Total_Assets
2,0.13333333333333333,0.0026576786767691374,Cash_Flow_to_Total_Assets
3,0.2,0.003965991083532572,Cash_Flow_to_Total_Assets
4,0.26666666666666666,0.006126387044787407,Cash_Flow_to_Total_Assets
5,0.3333333333333333,0.01053854264318943,Cash_Flow_to_Total_Assets
6,0.4,0.01710333675146103,Cash_Flow_to_Total_Assets
7,0.4666666666666667,0.025050776079297066,Cash_Flow_to_Total_Assets
8,0.5333333333333333,0.03685060888528824,Cash_Flow_to_Total_Assets
9,0.6,0.045218244194984436,Cash_Flow_to_Total_Assets
10,0.6666666666666666,0.04602847993373871,Cash_Flow_to_Total_Assets
11,0.7333333333333333,0.03393739461898804,Cash_Flow_to_Total_Assets
12,0.8,0.01935473084449768,Cash_Flow_to_Total_Assets
13,0.8666666666666667,0.011245433241128922,Cash_Flow_to_Total_Assets
14,0.9333333333333333,0.007739623077213764,Cash_Flow_to_Total_Assets
0,0.0,0.2756820321083069,Cash_Flow_to_Liability
1,0.06666666666666667,0.249993696808815,Cash_Flow_to_Liability
2,0.13333333333333333,0.22060330212116241,Cash_Flow_to_Liability
3,0.2,0.1862027645111084,Cash_Flow_to_Liability
4,0.26666666666666666,0.14788664877414703,Cash_Flow_to_Liability
5,0.3333333333333333,0.10699739307165146,Cash_Flow_to_Liability
6,0.4,0.06939589232206345,Cash_Flow_to_Liability
7,0.4666666666666667,0.042099740356206894,Cash_Flow_to_Liability
8,0.5333333333333333,0.017179837450385094,Cash_Flow_to_Liability
9,0.6,0.005028069019317627,Cash_Flow_to_Liability
10,0.6666666666666666,0.002226559678092599,Cash_Flow_to_Liability
11,0.7333333333333333,0.0006909338990226388,Cash_Flow_to_Liability
12,0.8,0.0003013409150298685,Cash_Flow_to_Liability
13,0.8666666666666667,0.0002932981587946415,Cash_Flow_to_Liability
14,0.9333333333333333,0.0001469153503421694,Cash_Flow_to_Liability
0,0.0,0.010677074082195759,CFO_to_Assets
1,0.06666666666666667,0.014597755856812,CFO_to_Assets
2,0.13333333333333333,0.019910845905542374,CFO_to_Assets
3,0.2,0.025860866531729698,CFO_to_Assets
4,0.26666666666666666,0.03277036175131798,CFO_to_Assets
5,0.3333333333333333,0.04021778702735901,CFO_to_Assets
6,0.4,0.04612259566783905,CFO_to_Assets
7,0.4666666666666667,0.048640456050634384,CFO_to_Assets
8,0.5333333333333333,0.04797729104757309,CFO_to_Assets
9,0.6,0.044981371611356735,CFO_to_Assets
10,0.6666666666666666,0.03974185138940811,CFO_to_Assets
11,0.7333333333333333,0.03268599882721901,CFO_to_Assets
12,0.8,0.02501003071665764,CFO_to_Assets
13,0.8666666666666667,0.018154317513108253,CFO_to_Assets
14,0.9333333333333333,0.01379094086587429,CFO_to_Assets
0,0.0,0.0024391505867242813,Cash_Flow_to_Equity
1,0.06666666666666667,0.0056924535892903805,Cash_Flow_to_Equity
2,0.13333333333333333,0.011112676933407784,Cash_Flow_to_Equity
3,0.2,0.022391801699995995,Cash_Flow_to_Equity
4,0.26666666666666666,0.04290347173810005,Cash_Flow_to_Equity
5,0.3333333333333333,0.04149366542696953,Cash_Flow_to_Equity
6,0.4,0.011406821198761463,Cash_Flow_to_Equity
7,0.4666666666666667,0.003843165235593915,Cash_Flow_to_Equity
8,0.5333333333333333,0.001589247607626021,Cash_Flow_to_Equity
9,0.6,0.0006965550128370523,Cash_Flow_to_Equity
10,0.6666666666666666,0.00029909302247688174,Cash_Flow_to_Equity
11,0.7333333333333333,0.00014666268543805927,Cash_Flow_to_Equity
12,0.8,0.00014664906484540552,Cash_Flow_to_Equity
13,0.8666666666666667,3.103038761764765e-05,Cash_Flow_to_Equity
14,0.9333333333333333,1.2219201673719256e-20,Cash_Flow_to_Equity
0,0.0,0.03593112900853157,Current_Liability_to_Current_Assets
1,0.06666666666666667,0.048317618668079376,Current_Liability_to_Current_Assets
2,0.13333333333333333,0.049449726939201355,Current_Liability_to_Current_Assets
3,0.2,0.04084457457065582,Current_Liability_to_Current_Assets
4,0.26666666666666666,0.02983410842716694,Current_Liability_to_Current_Assets
5,0.3333333333333333,0.01963987573981285,Current_Liability_to_Current_Assets
6,0.4,0.01328425481915474,Current_Liability_to_Current_Assets
7,0.4666666666666667,0.009900843724608421,Current_Liability_to_Current_Assets
8,0.5333333333333333,0.0078032673336565495,Current_Liability_to_Current_Assets
