,Value,AvgPred,column
14,0.9333333333333333,0.14782226132864057,Working_Capital_to_Total_Assets
0,0.0,0.16175392286258983,Quick_Assets/Total_Assets
1,0.06666666666666667,0.16175392286258983,Quick_Assets/Total_Assets
2,0.13333333333333333,0.16175392286258983,Quick_Assets/Total_Assets
3,0.2,0.16072737938114093,Quick_Assets/Total_Assets
4,0.26666666666666666,0.1680598328200616,Quick_Assets/Total_Assets
5,0.3333333333333333,0.17891186390966418,Quick_Assets/Total_Assets
6,0.4,0.17993840739111305,Quick_Assets/Total_Assets
7,0.4666666666666667,0.17993840739111305,Quick_Assets/Total_Assets
8,0.5333333333333333,0.1702595688517378,Quick_Assets/Total_Assets
9,0.6,0.1702595688517378,Quick_Assets/Total_Assets
10,0.6666666666666666,0.16542014958205015,Quick_Assets/Total_Assets
11,0.7333333333333333,0.16542014958205015,Quick_Assets/Total_Assets
12,0.8,0.16776653468250477,Quick_Assets/Total_Assets
13,0.8666666666666667,0.16776653468250477,Quick_Assets/Total_Assets
14,0.9333333333333333,0.16776653468250477,Quick_Assets/Total_Assets
0,0.0,0.18111159994134038,Current_Assets/Total_Assets
1,0.06666666666666667,0.18111159994134038,Current_Assets/Total_Assets
2,0.13333333333333333,0.18111159994134038,Current_Assets/Total_Assets
3,0.2,0.18111159994134038,Current_Assets/Total_Assets
4,0.26666666666666666,0.18111159994134038,Current_Assets/Total_Assets
5,0.3333333333333333,0.18125824901011878,Current_Assets/Total_Assets
6,0.4,0.1745123918463118,Current_Assets/Total_Assets
7,0.4666666666666667,0.16659334213227747,Current_Assets/Total_Assets
8,0.5333333333333333,0.16175392286258983,Current_Assets/Total_Assets
9,0.6,0.16028743217480568,Current_Assets/Total_Assets
10,0.6666666666666666,0.15588796011145328,Current_Assets/Total_Assets
11,0.7333333333333333,0.15222173339199296,Current_Assets/Total_Assets
12,0.8,0.12773133890599794,Current_Assets/Total_Assets
13,0.8666666666666667,0.12773133890599794,Current_Assets/Total_Assets
14,0.9333333333333333,0.12773133890599794,Current_Assets/Total_Assets
0,0.0,0.13916996627071418,Cash/Total_Assets
1,0.06666666666666667,0.17113946326440826,Cash/Total_Assets
2,0.13333333333333333,0.1692330253702889,Cash/Total_Assets
3,0.2,0.1692330253702889,Cash/Total_Assets
4,0.26666666666666666,0.1692330253702889,Cash/Total_Assets
5,0.3333333333333333,0.1692330253702889,Cash/Total_Assets
6,0.4,0.1692330253702889,Cash/Total_Assets
7,0.4666666666666667,0.1692330253702889,Cash/Total_Assets
8,0.5333333333333333,0.1692330253702889,Cash/Total_Assets
9,0.6,0.1692330253702889,Cash/Total_Assets
10,0.6666666666666666,0.1692330253702889,Cash/Total_Assets
11,0.7333333333333333,0.1692330253702889,Cash/Total_Assets
12,0.8,0.1692330253702889,Cash/Total_Assets
13,0.8666666666666667,0.1692330253702889,Cash/Total_Assets
14,0.9333333333333333,0.1692330253702889,Cash/Total_Assets
0,0.0,0.16673999120105587,Quick_Assets/Current_Liability
1,588000000.0,0.16673999120105587,Quick_Assets/Current_Liability
2,1176000000.0,0.16673999120105587,Quick_Assets/Current_Liability
3,1764000000.0,0.16673999120105587,Quick_Assets/Current_Liability
4,2352000000.0,0.16673999120105587,Quick_Assets/Current_Liability
5,2940000000.0,0.16673999120105587,Quick_Assets/Current_Liability
6,3528000000.0,0.16673999120105587,Quick_Assets/Current_Liability
7,4116000000.0,0.16673999120105587,Quick_Assets/Current_Liability
8,4704000000.0,0.16673999120105587,Quick_Assets/Current_Liability
9,5292000000.0,0.16673999120105587,Quick_Assets/Current_Liability
10,5880000000.0,0.16673999120105587,Quick_Assets/Current_Liability
11,6468000000.0,0.16673999120105587,Quick_Assets/Current_Liability
12,7056000000.0,0.16673999120105587,Quick_Assets/Current_Liability
13,7644000000.0,0.16673999120105587,Quick_Assets/Current_Liability
14,8232000000.0,0.16673999120105587,Quick_Assets/Current_Liability
0,0.0,0.16644669306349905,Cash/Current_Liability
1,643333333.3333334,0.21308109693503446,Cash/Current_Liability
2,1286666666.6666667,0.21308109693503446,Cash/Current_Liability
3,1930000000.0,0.21308109693503446,Cash/Current_Liability
4,2573333333.3333335,0.21308109693503446,Cash/Current_Liability
5,3216666666.666667,0.21308109693503446,Cash/Current_Liability
6,3860000000.0,0.21308109693503446,Cash/Current_Liability
7,4503333333.333334,0.21308109693503446,Cash/Current_Liability
8,5146666666.666667,0.21308109693503446,Cash/Current_Liability
9,5790000000.0,0.21308109693503446,Cash/Current_Liability
10,6433333333.333334,0.172459304883414,Cash/Current_Liability
11,7076666666.666667,0.172459304883414,Cash/Current_Liability
12,7720000000.0,0.172459304883414,Cash/Current_Liability
13,8363333333.333334,0.172459304883414,Cash/Current_Liability
14,9006666666.666668,0.172459304883414,Cash/Current_Liability
0,0.0,0.1660067458571638,Current_Liability_to_Assets
1,0.06666666666666667,0.16996627071418097,Current_Liability_to_Assets
2,0.13333333333333333,0.17407244463997654,Current_Liability_to_Assets
3,0.2,0.1594075377621352,Current_Liability_to_Assets
4,0.26666666666666666,0.1594075377621352,Current_Liability_to_Assets
5,0.3333333333333333,0.1594075377621352,Current_Liability_to_Assets
6,0.4,0.1594075377621352,Current_Liability_to_Assets
7,0.4666666666666667,0.1594075377621352,Current_Liability_to_Assets
8,0.5333333333333333,0.1594075377621352,Current_Liability_to_Assets
9,0.6,0.1594075377621352,Current_Liability_to_Assets
10,0.6666666666666666,0.1594075377621352,Current_Liability_to_Assets
11,0.7333333333333333,0.1594075377621352,Current_Liability_to_Assets
12,0.8,0.1594075377621352,Current_Liability_to_Assets
13,0.8666666666666667,0.1594075377621352,Current_Liability_to_Assets
14,0.9333333333333333,0.1594075377621352,Current_Liability_to_Assets
0,0.0,0.1626338172752603,Operating_Funds_to_Liability
1,0.06666666666666667,0.1626338172752603,Operating_Funds_to_Liability
2,0.13333333333333333,0.1626338172752603,Operating_Funds_to_Liability
3,0.2,0.1626338172752603,Operating_Funds_to_Liability
4,0.26666666666666666,0.1626338172752603,Operating_Funds_to_Liability
5,0.3333333333333333,0.1648335533069365,Operating_Funds_to_Liability
6,0.4,0.16952632350784572,Operating_Funds_to_Liability
7,0.4666666666666667,0.16952632350784572,Operating_Funds_to_Liability
8,0.5333333333333333,0.16952632350784572,Operating_Funds_to_Liability
9,0.6,0.16952632350784572,Operating_Funds_to_Liability
10,0.6666666666666666,0.16952632350784572,Operating_Funds_to_Liability
11,0.7333333333333333,0.16952632350784572,Operating_Funds_to_Liability
12,0.8,0.16952632350784572,Operating_Funds_to_Liability
13,0.8666666666666667,0.16952632350784572,Operating_Funds_to_Liability
14,0.9333333333333333,0.16952632350784572,Operating_Funds_to_Liability
0,0.0,0.16307376448159555,Inventory/Working_Capital
1,0.06666666666666667,0.16307376448159555,Inventory/Working_Capital
2,0.13333333333333333,0.16307376448159555,Inventory/Working_Capital
3,0.2,0.16307376448159555,Inventory/Working_Capital
4,0.26666666666666666,0.16307376448159555,Inventory/Working_Capital
5,0.3333333333333333,0.1340372488634697,Inventory/Working_Capital
6,0.4,0.1340372488634697,Inventory/Working_Capital
7,0.4666666666666667,0.1340372488634697,Inventory/Working_Capital
8,0.5333333333333333,0.1340372488634697,Inventory/Working_Capital
9,0.6,0.1340372488634697,Inventory/Working_Capital
10,0.6666666666666666,0.1340372488634697,Inventory/Working_Capital
11,0.7333333333333333,0.1340372488634697,Inventory/Working_Capital
12,0.8,0.1340372488634697,Inventory/Working_Capital
13,0.8666666666666667,0.1340372488634697,Inventory/Working_Capital
14,0.9333333333333333,0.1340372488634697,Inventory/Working_Capital
0,0.0,0.16659334213227747,Inventory/Current_Liability
1,660666666.6666666,0.19504326147528964,Inventory/Current_Liability
2,1321333333.3333333,0.2190937087549494,Inventory/Current_Liability
3,1982000000.0,0.2190937087549494,Inventory/Current_Liability
4,2642666666.6666665,0.2190937087549494,Inventory/Current_Liability
5,3303333333.333333,0.2190937087549494,Inventory/Current_Liability
6,3964000000.0,0.2190937087549494,Inventory/Current_Liability
7,4624666666.666666,0.2190937087549494,Inventory/Current_Liability
8,5285333333.333333,0.2190937087549494,Inventory/Current_Liability
9,5946000000.0,0.2190937087549494,Inventory/Current_Liability
10,6606666666.666666,0.2190937087549494,Inventory/Current_Liability
11,7267333333.333333,0.2190937087549494,Inventory/Current_Liability
12,7928000000.0,0.2190937087549494,Inventory/Current_Liability
13,8588666666.666666,0.2190937087549494,Inventory/Current_Liability
14,9249333333.333332,0.2190937087549494,Inventory/Current_Liability
15,9910000000.0,0.2190937087549494,Inventory/Current_Liability
0,0.0,0.1469423669159701,Current_Liabilities/Liability
1,0.06666666666666667,0.1469423669159701,Current_Liabilities/Liability
2,0.13333333333333333,0.1469423669159701,Current_Liabilities/Liability
3,0.2,0.1469423669159701,Current_Liabilities/Liability
4,0.26666666666666666,0.1469423669159701,Current_Liabilities/Liability
5,0.3333333333333333,0.1469423669159701,Current_Liabilities/Liability
6,0.4,0.1469423669159701,Current_Liabilities/Liability
7,0.4666666666666667,0.14884880481008947,Current_Liabilities/Liability
8,0.5333333333333333,0.1548614166300044,Current_Liabilities/Liability
9,0.6,0.17099281419562987,Current_Liabilities/Liability
10,0.6666666666666666,0.1868309136236985,Current_Liabilities/Liability
11,0.7333333333333333,0.18873735151781787,Current_Liabilities/Liability
12,0.8,0.18433787945446548,Current_Liabilities/Liability
13,0.8666666666666667,0.17685877694676638,Current_Liabilities/Liability
14,0.9333333333333333,0.1745123918463118,Current_Liabilities/Liability
0,0.0,0.1890306496553747,Working_Capital/Equity
1,0.06666666666666667,0.1890306496553747,Working_Capital/Equity
2,0.13333333333333333,0.1890306496553747,Working_Capital/Equity
3,0.2,0.1890306496553747,Working_Capital/Equity
4,0.26666666666666666,0.1890306496553747,Working_Capital/Equity
5,0.3333333333333333,0.1890306496553747,Working_Capital/Equity
6,0.4,0.1890306496553747,Working_Capital/Equity
7,0.4666666666666667,0.1890306496553747,Working_Capital/Equity
8,0.5333333333333333,0.1890306496553747,Working_Capital/Equity
9,0.6,0.1890306496553747,Working_Capital/Equity
10,0.6666666666666666,0.1890306496553747,Working_Capital/Equity
11,0.7333333333333333,0.1638070098254876,Working_Capital/Equity
12,0.8,0.15676785452412378,Working_Capital/Equity
13,0.8666666666666667,0.15676785452412378,Working_Capital/Equity
14,0.9333333333333333,0.15676785452412378,Working_Capital/Equity
0,0.0,0.14092975509605515,Current_Liabilities/Equity
1,0.06666666666666667,0.14092975509605515,Current_Liabilities/Equity
2,0.13333333333333333,0.14092975509605515,Current_Liabilities/Equity
3,0.2,0.14092975509605515,Current_Liabilities/Equity
4,0.26666666666666666,0.14092975509605515,Current_Liabilities/Equity
5,0.3333333333333333,0.18536442293591435,Current_Liabilities/Equity
6,0.4,0.18536442293591435,Current_Liabilities/Equity
7,0.4666666666666667,0.18536442293591435,Current_Liabilities/Equity
8,0.5333333333333333,0.18536442293591435,Current_Liabilities/Equity
9,0.6,0.18536442293591435,Current_Liabilities/Equity
10,0.6666666666666666,0.18536442293591435,Current_Liabilities/Equity
11,0.7333333333333333,0.18536442293591435,Current_Liabilities/Equity
12,0.8,0.18536442293591435,Current_Liabilities/Equity
13,0.8666666666666667,0.18536442293591435,Current_Liabilities/Equity
14,0.9333333333333333,0.18536442293591435,Current_Liabilities/Equity
0,0.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
1,636000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
2,1272000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
3,1908000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
4,2544000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
5,3180000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
6,3816000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
7,4452000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
8,5088000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
9,5724000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
10,6360000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
11,6996000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
12,7632000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
13,8268000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
14,8904000000.0,0.16673999120105587,Long-term_Liability_to_Current_Assets
0,0.0,0.2336119665640123,Retained_Earnings_to_Total_Assets
1,0.06666666666666667,0.2336119665640123,Retained_Earnings_to_Total_Assets
2,0.13333333333333333,0.2336119665640123,Retained_Earnings_to_Total_Assets
3,0.2,0.2336119665640123,Retained_Earnings_to_Total_Assets
4,0.26666666666666666,0.2336119665640123,Retained_Earnings_to_Total_Assets
5,0.3333333333333333,0.2336119665640123,Retained_Earnings_to_Total_Assets
6,0.4,0.2336119665640123,Retained_Earnings_to_Total_Assets
7,0.4666666666666667,0.2336119665640123,Retained_Earnings_to_Total_Assets
8,0.5333333333333333,0.2336119665640123,Retained_Earnings_to_Total_Assets
9,0.6,0.2336119665640123,Retained_Earnings_to_Total_Assets
10,0.6666666666666666,0.2336119665640123,Retained_Earnings_to_Total_Assets
11,0.7333333333333333,0.2336119665640123,Retained_Earnings_to_Total_Assets
12,0.8,0.2336119665640123,Retained_Earnings_to_Total_Assets
13,0.8666666666666667,0.2336119665640123,Retained_Earnings_to_Total_Assets
14,0.9333333333333333,0.1583809942806863,Retained_Earnings_to_Total_Assets
0,0.0,0.14503592902185072,Total_income/Total_expense
1,0.06666666666666667,0.1934301217187271,Total_income/Total_expense
2,0.13333333333333333,0.1934301217187271,Total_income/Total_expense
3,0.2,0.1934301217187271,Total_income/Total_expense
4,0.26666666666666666,0.1934301217187271,Total_income/Total_expense
5,0.3333333333333333,0.1934301217187271,Total_income/Total_expense
6,0.4,0.1934301217187271,Total_income/Total_expense
7,0.4666666666666667,0.1934301217187271,Total_income/Total_expense
8,0.5333333333333333,0.1934301217187271,Total_income/Total_expense
9,0.6,0.1934301217187271,Total_income/Total_expense
10,0.6666666666666666,0.1934301217187271,Total_income/Total_expense
11,0.7333333333333333,0.1934301217187271,Total_income/Total_expense
12,0.8,0.1934301217187271,Total_income/Total_expense
13,0.8666666666666667,0.1934301217187271,Total_income/Total_expense
14,0.9333333333333333,0.1934301217187271,Total_income/Total_expense
0,0.0,0.15955418683091363,Total_expense/Assets
1,0.06666666666666667,0.17113946326440826,Total_expense/Assets
2,0.13333333333333333,0.1748056899838686,Total_expense/Assets
3,0.2,0.1748056899838686,Total_expense/Assets
4,0.26666666666666666,0.1748056899838686,Total_expense/Assets
5,0.3333333333333333,0.1748056899838686,Total_expense/Assets
6,0.4,0.1748056899838686,Total_expense/Assets
7,0.4666666666666667,0.1748056899838686,Total_expense/Assets
8,0.5333333333333333,0.1748056899838686,Total_expense/Assets
9,0.6,0.1748056899838686,Total_expense/Assets
10,0.6666666666666666,0.1748056899838686,Total_expense/Assets
11,0.7333333333333333,0.1748056899838686,Total_expense/Assets
12,0.8,0.1748056899838686,Total_expense/Assets
13,0.8666666666666667,0.1748056899838686,Total_expense/Assets
14,0.9333333333333333,0.1748056899838686,Total_expense/Assets
0,0.0,0.17157941047074352,Current_Asset_Turnover_Rate
1,666666666.6666666,0.17157941047074352,Current_Asset_Turnover_Rate
2,1333333333.3333333,0.17069951605807304,Current_Asset_Turnover_Rate
3,2000000000.0,0.17069951605807304,Current_Asset_Turnover_Rate
4,2666666666.6666665,0.17069951605807304,Current_Asset_Turnover_Rate
5,3333333333.333333,0.16278046634403873,Current_Asset_Turnover_Rate
6,4000000000.0,0.16278046634403873,Current_Asset_Turnover_Rate
7,4666666666.666666,0.16278046634403873,Current_Asset_Turnover_Rate
8,5333333333.333333,0.16278046634403873,Current_Asset_Turnover_Rate
9,6000000000.0,0.16278046634403873,Current_Asset_Turnover_Rate
10,6666666666.666666,0.16278046634403873,Current_Asset_Turnover_Rate
11,7333333333.333333,0.1624871682064819,Current_Asset_Turnover_Rate
12,8000000000.0,0.14767561225986214,Current_Asset_Turnover_Rate
13,8666666666.666666,0.12083883267341253,Current_Asset_Turnover_Rate
14,9333333333.333332,0.12083883267341253,Current_Asset_Turnover_Rate
15,10000000000.0,0.12083883267341253,Current_Asset_Turnover_Rate
0,0.0,0.17627218067165273,Quick_Asset_Turnover_Rate
1,666666666.6666666,0.1745123918463118,Quick_Asset_Turnover_Rate
2,1333333333.3333333,0.17583223346531748,Quick_Asset_Turnover_Rate
3,2000000000.0,0.16761988561372634,Quick_Asset_Turnover_Rate
4,2666666666.6666665,0.16761988561372634,Quick_Asset_Turnover_Rate
5,3333333333.333333,0.16175392286258983,Quick_Asset_Turnover_Rate
6,4000000000.0,0.16673999120105587,Quick_Asset_Turnover_Rate
7,4666666666.666666,0.1668866402698343,Quick_Asset_Turnover_Rate
8,5333333333.333333,0.16615339492594222,Quick_Asset_Turnover_Rate
9,6000000000.0,0.16615339492594222,Quick_Asset_Turnover_Rate
10,6666666666.666666,0.16615339492594222,Quick_Asset_Turnover_Rate
11,7333333333.333333,0.16615339492594222,Quick_Asset_Turnover_Rate
12,8000000000.0,0.16615339492594222,Quick_Asset_Turnover_Rate
13,8666666666.666666,0.15016864642909517,Quick_Asset_Turnover_Rate
14,9333333333.333332,0.1371168793078164,Quick_Asset_Turnover_Rate
15,10000000000.0,0.1335973016571345,Quick_Asset_Turnover_Rate
0,0.0,0.12245197242997508,Working_capitcal_Turnover_Rate
1,0.06666666666666667,0.12245197242997508,Working_capitcal_Turnover_Rate
2,0.13333333333333333,0.12245197242997508,Working_capitcal_Turnover_Rate
3,0.2,0.12245197242997508,Working_capitcal_Turnover_Rate
4,0.26666666666666666,0.12245197242997508,Working_capitcal_Turnover_Rate
5,0.3333333333333333,0.12245197242997508,Working_capitcal_Turnover_Rate
6,0.4,0.12245197242997508,Working_capitcal_Turnover_Rate
7,0.4666666666666667,0.12245197242997508,Working_capitcal_Turnover_Rate
8,0.5333333333333333,0.12245197242997508,Working_capitcal_Turnover_Rate
9,0.6,0.1680598328200616,Working_capitcal_Turnover_Rate
10,0.6666666666666666,0.1680598328200616,Working_capitcal_Turnover_Rate
11,0.7333333333333333,0.1680598328200616,Working_capitcal_Turnover_Rate
12,0.8,0.1680598328200616,Working_capitcal_Turnover_Rate
13,0.8666666666666667,0.1680598328200616,Working_capitcal_Turnover_Rate
14,0.9333333333333333,0.1680598328200616,Working_capitcal_Turnover_Rate
0,0.0,0.13814342278926528,Cash_Turnover_Rate
1,666666666.6666666,0.27804663440387156,Cash_Turnover_Rate
2,1333333333.3333333,0.27482035489074647,Cash_Turnover_Rate
3,2000000000.0,0.19035049127438042,Cash_Turnover_Rate
4,2666666666.6666665,0.16116732658747618,Cash_Turnover_Rate
5,3333333333.333333,0.1460624725032996,Cash_Turnover_Rate
6,4000000000.0,0.14136970230239038,Cash_Turnover_Rate
7,4666666666.666666,0.14136970230239038,Cash_Turnover_Rate
8,5333333333.333333,0.1318375128317935,Cash_Turnover_Rate
9,6000000000.0,0.1318375128317935,Cash_Turnover_Rate
10,6666666666.666666,0.1318375128317935,Cash_Turnover_Rate
11,7333333333.333333,0.1318375128317935,Cash_Turnover_Rate
12,8000000000.0,0.1318375128317935,Cash_Turnover_Rate
13,8666666666.666666,0.1318375128317935,Cash_Turnover_Rate
14,9333333333.333332,0.1318375128317935,Cash_Turnover_Rate
15,10000000000.0,0.1318375128317935,Cash_Turnover_Rate
0,0.0,0.17685877694676638,Cash_Flow_to_Sales
1,0.06666666666666667,0.17685877694676638,Cash_Flow_to_Sales
2,0.13333333333333333,0.17685877694676638,Cash_Flow_to_Sales
3,0.2,0.17685877694676638,Cash_Flow_to_Sales
4,0.26666666666666666,0.17685877694676638,Cash_Flow_to_Sales
5,0.3333333333333333,0.17685877694676638,Cash_Flow_to_Sales
6,0.4,0.17685877694676638,Cash_Flow_to_Sales
7,0.4666666666666667,0.17685877694676638,Cash_Flow_to_Sales
8,0.5333333333333333,0.17685877694676638,Cash_Flow_to_Sales
9,0.6,0.17685877694676638,Cash_Flow_to_Sales
10,0.6666666666666666,0.17685877694676638,Cash_Flow_to_Sales
11,0.7333333333333333,0.1670332893386127,Cash_Flow_to_Sales
12,0.8,0.1670332893386127,Cash_Flow_to_Sales
13,0.8666666666666667,0.1670332893386127,Cash_Flow_to_Sales
14,0.9333333333333333,0.1670332893386127,Cash_Flow_to_Sales
0,0.0,0.16673999120105587,Fixed_Assets_to_Assets
1,554666666.6666666,0.16673999120105587,Fixed_Assets_to_Assets
2,1109333333.3333333,0.16673999120105587,Fixed_Assets_to_Assets
3,1664000000.0,0.16673999120105587,Fixed_Assets_to_Assets
4,2218666666.6666665,0.16673999120105587,Fixed_Assets_to_Assets
5,2773333333.333333,0.16673999120105587,Fixed_Assets_to_Assets
6,3328000000.0,0.16673999120105587,Fixed_Assets_to_Assets
7,3882666666.6666665,0.16673999120105587,Fixed_Assets_to_Assets
8,4437333333.333333,0.16673999120105587,Fixed_Assets_to_Assets
9,4992000000.0,0.16673999120105587,Fixed_Assets_to_Assets
10,5546666666.666666,0.16673999120105587,Fixed_Assets_to_Assets
11,6101333333.333333,0.16673999120105587,Fixed_Assets_to_Assets
12,6656000000.0,0.16673999120105587,Fixed_Assets_to_Assets
13,7210666666.666666,0.16673999120105587,Fixed_Assets_to_Assets
14,7765333333.333333,0.16673999120105587,Fixed_Assets_to_Assets
15,8319999999.999999,0.16673999120105587,Fixed_Assets_to_Assets
0,0.0,0.16673999120105587,Current_Liability_to_Liability
1,0.06666666666666667,0.16673999120105587,Current_Liability_to_Liability
2,0.13333333333333333,0.16673999120105587,Current_Liability_to_Liability
3,0.2,0.16673999120105587,Current_Liability_to_Liability
4,0.26666666666666666,0.16673999120105587,Current_Liability_to_Liability
5,0.3333333333333333,0.16673999120105587,Current_Liability_to_Liability
6,0.4,0.16673999120105587,Current_Liability_to_Liability
7,0.4666666666666667,0.16673999120105587,Current_Liability_to_Liability
8,0.5333333333333333,0.16673999120105587,Current_Liability_to_Liability
9,0.6,0.16673999120105587,Current_Liability_to_Liability
10,0.6666666666666666,0.16673999120105587,Current_Liability_to_Liability
11,0.7333333333333333,0.16673999120105587,Current_Liability_to_Liability
12,0.8,0.16673999120105587,Current_Liability_to_Liability
13,0.8666666666666667,0.16673999120105587,Current_Liability_to_Liability
14,0.9333333333333333,0.16673999120105587,Current_Liability_to_Liability
0,0.0,0.16673999120105587,Current_Liability_to_Equity
1,0.06666666666666667,0.16673999120105587,Current_Liability_to_Equity
2,0.13333333333333333,0.16673999120105587,Current_Liability_to_Equity
3,0.2,0.16673999120105587,Current_Liability_to_Equity
4,0.26666666666666666,0.16673999120105587,Current_Liability_to_Equity
5,0.3333333333333333,0.16673999120105587,Current_Liability_to_Equity
6,0.4,0.16673999120105587,Current_Liability_to_Equity
7,0.4666666666666667,0.16673999120105587,Current_Liability_to_Equity
8,0.5333333333333333,0.16673999120105587,Current_Liability_to_Equity
9,0.6,0.16673999120105587,Current_Liability_to_Equity
10,0.6666666666666666,0.16673999120105587,Current_Liability_to_Equity
11,0.7333333333333333,0.16673999120105587,Current_Liability_to_Equity
12,0.8,0.16673999120105587,Current_Liability_to_Equity
13,0.8666666666666667,0.16673999120105587,Current_Liability_to_Equity
14,0.9333333333333333,0.16673999120105587,Current_Liability_to_Equity
0,0.0,0.13565038862003226,Equity_to_Long-term_Liability
1,0.06666666666666667,0.13565038862003226,Equity_to_Long-term_Liability
2,0.13333333333333333,0.23713154421469423,Equity_to_Long-term_Liability
3,0.2,0.23713154421469423,Equity_to_Long-term_Liability
4,0.26666666666666666,0.23713154421469423,Equity_to_Long-term_Liability
5,0.3333333333333333,0.23713154421469423,Equity_to_Long-term_Liability
6,0.4,0.23713154421469423,Equity_to_Long-term_Liability
7,0.4666666666666667,0.23713154421469423,Equity_to_Long-term_Liability
8,0.5333333333333333,0.23713154421469423,Equity_to_Long-term_Liability
9,0.6,0.23713154421469423,Equity_to_Long-term_Liability
10,0.6666666666666666,0.23713154421469423,Equity_to_Long-term_Liability
11,0.7333333333333333,0.23713154421469423,Equity_to_Long-term_Liability
12,0.8,0.23713154421469423,Equity_to_Long-term_Liability
13,0.8666666666666667,0.23713154421469423,Equity_to_Long-term_Liability
14,0.9333333333333333,0.23713154421469423,Equity_to_Long-term_Liability
0,0.0,0.17304590115852764,Cash_Flow_to_Total_Assets
1,0.06666666666666667,0.17304590115852764,Cash_Flow_to_Total_Assets
2,0.13333333333333333,0.17304590115852764,Cash_Flow_to_Total_Assets
3,0.2,0.17304590115852764,Cash_Flow_to_Total_Assets
4,0.26666666666666666,0.17304590115852764,Cash_Flow_to_Total_Assets
5,0.3333333333333333,0.17304590115852764,Cash_Flow_to_Total_Assets
6,0.4,0.17304590115852764,Cash_Flow_to_Total_Assets
7,0.4666666666666667,0.17304590115852764,Cash_Flow_to_Total_Assets
8,0.5333333333333333,0.17304590115852764,Cash_Flow_to_Total_Assets
9,0.6,0.17304590115852764,Cash_Flow_to_Total_Assets
10,0.6666666666666666,0.15999413403724885,Cash_Flow_to_Total_Assets
11,0.7333333333333333,0.16028743217480568,Cash_Flow_to_Total_Assets
12,0.8,0.16028743217480568,Cash_Flow_to_Total_Assets
13,0.8666666666666667,0.16028743217480568,Cash_Flow_to_Total_Assets
14,0.9333333333333333,0.16028743217480568,Cash_Flow_to_Total_Assets
0,0.0,0.17113946326440826,Cash_Flow_to_Liability
1,0.06666666666666667,0.17113946326440826,Cash_Flow_to_Liability
2,0.13333333333333333,0.17113946326440826,Cash_Flow_to_Liability
3,0.2,0.17113946326440826,Cash_Flow_to_Liability
4,0.26666666666666666,0.17113946326440826,Cash_Flow_to_Liability
5,0.3333333333333333,0.17113946326440826,Cash_Flow_to_Liability
6,0.4,0.16864642909517524,Cash_Flow_to_Liability
7,0.4666666666666667,0.16996627071418097,Cash_Flow_to_Liability
8,0.5333333333333333,0.16996627071418097,Cash_Flow_to_Liability
9,0.6,0.16996627071418097,Cash_Flow_to_Liability
10,0.6666666666666666,0.16996627071418097,Cash_Flow_to_Liability
11,0.7333333333333333,0.16996627071418097,Cash_Flow_to_Liability
12,0.8,0.16996627071418097,Cash_Flow_to_Liability
13,0.8666666666666667,0.16996627071418097,Cash_Flow_to_Liability
14,0.9333333333333333,0.16996627071418097,Cash_Flow_to_Liability
0,0.0,0.16615339492594222,CFO_to_Assets
1,0.06666666666666667,0.16615339492594222,CFO_to_Assets
2,0.13333333333333333,0.16615339492594222,CFO_to_Assets
3,0.2,0.16615339492594222,CFO_to_Assets
4,0.26666666666666666,0.16615339492594222,CFO_to_Assets
5,0.3333333333333333,0.16615339492594222,CFO_to_Assets
6,0.4,0.16615339492594222,CFO_to_Assets
7,0.4666666666666667,0.16615339492594222,CFO_to_Assets
8,0.5333333333333333,0.16776653468250477,CFO_to_Assets
9,0.6,0.16659334213227747,CFO_to_Assets
10,0.6666666666666666,0.16659334213227747,CFO_to_Assets
11,0.7333333333333333,0.16659334213227747,CFO_to_Assets
12,0.8,0.16659334213227747,CFO_to_Assets
13,0.8666666666666667,0.16659334213227747,CFO_to_Assets
14,0.9333333333333333,0.16659334213227747,CFO_to_Assets
0,0.0,0.17876521484088576,Cash_Flow_to_Equity
1,0.06666666666666667,0.17876521484088576,Cash_Flow_to_Equity
2,0.13333333333333333,0.17876521484088576,Cash_Flow_to_Equity
3,0.2,0.17876521484088576,Cash_Flow_to_Equity
4,0.26666666666666666,0.17876521484088576,Cash_Flow_to_Equity
5,0.3333333333333333,0.14298284205895292,Cash_Flow_to_Equity
6,0.4,0.14298284205895292,Cash_Flow_to_Equity
7,0.4666666666666667,0.14298284205895292,Cash_Flow_to_Equity
8,0.5333333333333333,0.14298284205895292,Cash_Flow_to_Equity
